id,name,area,lat,lng,last_updated
2354731,Останкинский_пруд,pushkinskoye-russia,55.8228583591,37.6140786834,1537279352
530763766947804,ТРЦ_ИЮНЬ_Мытищи,yadreyevo-russia,55.9195120275,37.7081465721,1537299824
1473470996061966,Vegas_Крокус_Сити,myakinino-russia,55.90773,37.54221,1537299717
899949545,Яхт_клуб_Адмирал_,khlevnikovskiy-russia,55.96929,37.53691,1537261063
1021139577,Главный_каток_страны_на_ВДНХ,pushkinskoye-russia,55.8303120762,37.6309633255,1537273490
242377,Музей_Усадьба_Кусково,veshnyaki-russia,55.73493,37.80901,1537290513
213621865,Naked_Studio,-russia,55.7866707,37.7044182,1537296207
217630754,ОАЭ_Дубай,sokol-russia,55.7905774099,37.4868323205,1537296844
576992855,Expocentre,krasnaya-presnya-russia,55.7512008901,37.5455933708,1537289408
219953961,Океанариум_в_ТРЦ_Рио,vagonoremont-russia,55.9097333744,37.5418459579,1537297573
692127567615077,Ruski_Restaurant,krasnaya-presnya-russia,55.75002,37.53457,1537297956
266814083,Театр_Аллы_Духовой_TODES,pushkinskoye-russia,55.80817,37.6351,1537295527
503896358,Коньково,derevlevo-russia,55.64083333,37.52861111,1537299382
498035546,Ресторан_Теплоход_Ласточка,leninskiye-gory-russia,55.7120477012,37.5681554493,1537296601
227183224,Luzhniki_Palace_of_Sports,vorobyevo-russia,55.72222222,37.5475,1537293908
8103722,Ул_Народного_Ополчения,mnevniki-russia,55.7796269608,37.4777416092,1537296713
289284643,Крымская_Набережная_Музеон,dorogomilovo-russia,55.7465490597,37.5683327692,1535655608
286363,Останкинская_Телебашня,pushkinskoye-russia,55.8196888751,37.6116391093,1537282813
413095512,ВВЦ_Парк,pushkinskoye-russia,55.8287194822,37.6313655514,1537286664
298491147,Ботанический_сад_МГУ,vorobyevo-russia,55.6996758601,37.5328578144,1537293735
544670495,Park_Live_Festival,udelnaya-russia,55.7291400718,37.6000213623,1537287599
392233177873497,Экспоцентр_На_Красной_Пресне,krasnaya-presnya-russia,55.74998,37.54409,1537299960
213066706,Здание_Правительства_Москвы,dorogomilovo-russia,55.7532139294,37.5769089337,1503082897
406826014,Стадион_Спартак,bsatsevo-russia,55.817873933,37.440777372,1537284985
571289447,Sokol_Moscow_Metro_,sokol-russia,55.8047222222,37.5152777778,1537293816
22389206,Vinograd_Restaurant_Bar,krasnaya-presnya-russia,55.74916605,37.5562252,1537291617
1020910514,ТРЦ_Выходной,poselok-imeni-kalinina-russia,55.68477,37.8772499,1537299661
216423078849141,Арбат,dorogomilovo-russia,55.74902,37.58992,1512668304
265800235,Стадион_Лужники,vorobyevo-russia,55.7155601143,37.5539625144,1537278888
228424134,Новорижское_Шоссе,marina-roshcha-russia,55.7985385583,37.6134059214,1537288146
213060887,Святая_Матрона_Московская,taganka-russia,55.738165,37.67033,1537287341
578614380,Район_Марьино,marina-russia,55.6500645,37.7245877,1537210223
9795676,The_Artist_Club,dorogomilovo-russia,55.7509,37.55919,1533062387
215650927,Apollo_Studios,marina-roshcha-russia,55.79499,37.6104,1537281122
873105745,Kotelniki_Moscow_Metro_,poselok-imeni-kalinina-russia,55.6743,37.8582,1537293783
213017899,Moscow_City_Russia,derevlevo-russia,55.6379407738,37.5377946999,1537290503
214254449,УТК_Садовод,chagina-russia,55.6549292207,37.8281914062,1537290005
83461242,Облака,mazilovo-russia,55.7318954164,37.4891944481,1537270595
222121906,Школа_Танцев_NRG,-russia,55.7963982,37.7111893,1537295038
16633819,World_Class_Город_Столиц,krasnaya-presnya-russia,55.747109133,37.5391155225,1537297304
550281990,Видное_Центр,vidnoye-russia,55.5460219991,37.7169291303,1537277704
277330945,Москва_Сити,krasnaya-presnya-russia,55.74648,37.54,1537290503
408882735,Proletarskaya,taganka-russia,55.7275,37.9155555556,1537300443
468682942,Славянский_бульвар,mazilovo-russia,55.7297222222,37.4713888889,1537297638
506264422,Галерея_Кристалл,taganka-russia,55.73371,37.6667599,1537289126
666134172,Открытие_Арена_Стадион_Спартак,bsatsevo-russia,55.817873933,37.440777372,1537284985
220492017,Russia_Moscow,chagina-russia,55.6549031296,37.7620013572,1536045242
279155308,Novospassky_Monastery,taganka-russia,55.7317856344,37.6571541377,1537293297
407900492,Стадион_Спартак_Домашняя_Арена,bsatsevo-russia,55.817873933,37.440777372,1537284985
223492916,Ресторан_Карина,marina-russia,55.64748,37.7233,1537260473
901163882,Центр_Искусств_Москва,udelnaya-russia,55.744981808,37.6045609198,1537299097
515929059,Food_Market_21,dorogomilovo-russia,55.7521343224,37.587315375,1537286811
735650,Петровский_парк,petrovskorazumovskoye-russia,55.7955800348,37.5560601656,1537281944
621512196,Клуб_Москва,sokol-russia,55.7994,37.53262,1537206236
269211716,Южное_Ядро_Лужники,vorobyevo-russia,55.7158080842,37.5600753004,1505330128
174646,Экспоцентр,krasnaya-presnya-russia,55.7509424151,37.5453131152,1537289408
537181,Большой_Каменный_Мост,udelnaya-russia,55.7467268733,37.6122809051,1537290308
400302577,ЦПКиО_им_Горького_г_Москва,udelnaya-russia,55.7314415,37.6033707,1537281008
515089036,Храм_Христа_Спасителя_значения_,udelnaya-russia,55.7444444444,37.6055555556,1537299464
861454962,Ламбада_маркет,dorogomilovo-russia,55.74257,37.60926,1537282201
498069444,Zamoskvorechye_District,udelnaya-russia,55.7397222222,37.625,1537295312
2356518,Московский_Центр_Боевых_Искусств,chertanovo-russia,55.631887297,37.6183034993,1537293166
475145132,Парк_Горького,udelnaya-russia,55.728771254,37.6011438136,1537290311
406641161,Бабель,dorogomilovo-russia,55.7487617078,37.5802564408,1537281308
556160991,Креативное_пространство_Люмьер_Холл,udelnaya-russia,55.7409744288,37.6099357558,1537294807
9522999,ДК_Подмосковье,krasnogorsk-russia,55.8238490209,37.3196783737,1537267022
14323438,Метро_Алексеевская,pushkinskoye-russia,55.8089710649,37.6376388212,1535914754
6124508,Океанариум,vagonoremont-russia,55.9097818682,37.5418426646,1537254755
498397657,Красная_Площадь,petrovskorazumovskoye-russia,55.8242432954,37.5731171894,1535687426
124683578274207,Правительство_Москвы,dorogomilovo-russia,55.7535799913,37.5770531644,1536398413
1879738255591037,Фитнес_клуб_5_Элемент_,krasnaya-presnya-russia,55.74894,37.53874,1537299006
20488236,Останкинская_башня,pushkinskoye-russia,55.818443753,37.6161628725,1537282813
930683586969342,Фестиваль_Ласточка,vorobyevo-russia,55.7138828089,37.5503447099,1536653920
9459826,Центр_культуры_и_искусства_Меридиан,derevlevo-russia,55.65662,37.54253,1537300596
227958284,Хорошево_Мневники,mnevniki-russia,55.7711159,37.4922355,1537301533
219011020,Москва_ТК,chagina-russia,55.67403084,37.77975982,1533797235
461540346,Alexander_Gomelsky_Universal_Sports_Hall_CSKA,sokol-russia,55.7892305556,37.5426333333,1537285480
1150300681729883,Ресторан_Waiters,udelnaya-russia,55.74007,37.61217,1537292723
1249416851737678,Казбек_Kazbek,dorogomilovo-russia,55.7548524979,37.5610868643,1537300869
350625156,Mosfilm,vorobyevo-russia,55.72246,37.53307,1537289457
80844,Болотная_площадь,udelnaya-russia,55.7450265232,37.6185145806,1537295232
404742664,Физика_Афимолл,krasnaya-presnya-russia,55.7493143449,37.5417272611,1537127138
934099099,Фитнес_клуб_WeGym_Кутузовский,mazilovo-russia,55.727297333,37.480920104,1537289983
271708741,Роддом_25,leninskiye-gory-russia,55.70176,37.56312,1537246668
223272470,Парк_Музеон,udelnaya-russia,55.7306209,37.611505,1537284403
219343971,Stariy_Arbat,dorogomilovo-russia,55.74761,37.5850717641,1537296094
735691198,Спорткомплекс_Олимпийский,marina-roshcha-russia,55.7839457901,37.6266568573,1537294658
214552976,Crocus_City_Hall_Moscow,khokhlovka-russia,55.8260349307,37.3904151633,1537292134
988590945,Севичерия_Latinos,dorogomilovo-russia,55.7514496,37.5656509,1522253520
26397373,Vinograd,krasnaya-presnya-russia,55.7515338993,37.5510994359,1537291617
5719838,ДС_Сокольники,-russia,55.79292,37.67156,1537292532
69960,ТЦ_Времена_года,mazilovo-russia,55.7318292615,37.4892,1537283526
763588337153347,Московский_Зоопарк,dorogomilovo-russia,55.76394,37.57765,1537294892
1976595729222109,SecretRoom,dorogomilovo-russia,55.75591,37.56147,1537301571
74019474,Дворец_Спорта_Видное,vidnoye-russia,55.5466727829,37.6960986914,1537282490
392036179,Siberia,dorogomilovo-russia,55.7589866106,37.5867394812,1537285498
421539619,Mail_Ru,sokol-russia,55.796728,37.537421,1537283368
276810938,Москва_Ул_Болотниковская,zyuzino-russia,55.6635451867,37.586823,1536949825
510243104,Тверская,vagonoremont-russia,55.8839832852,37.5401920081,1537302731
32621142,RIBAMBELLE,mazilovo-russia,55.7314994508,37.4862223129,1537294113
4846912,Цирк_Аквамарин,taganka-russia,55.7255121769,37.6733896582,1537205318
504787380,Лужники_Москва,izmaylovo-russia,55.8071282059,37.714246371,1533797235
19599,Тц_Капитолий,ramenka-russia,55.6915653263,37.5286706578,1537295636
217626184,Москва_Пушкинская_Площадь,beskudnikovo-russia,55.8733122957,37.570277915,1537295520
417369309,London_studio,marina-roshcha-russia,55.79168,37.62621,1537268109
423474888,Rock_House_Moscow,izmaylovo-russia,55.7912294794,37.7493752481,1537300773
220934864,Moscow_City_Северная_Башня,skeletika-russia,55.7517933353,37.5326253306,1537172097
4271597,Крутицкое_Подворье,taganka-russia,55.728403908,37.6589455435,1537286171
219145262,Юридический_факультет_МГУ_имени_М_В_Ломоносова,leninskiye-gory-russia,55.6966348015,37.5359043148,1537302179
214882481,20_й_Роддом,golyanovo-russia,55.79984,37.80209,1537299826
426998073,Тушино_Стадион_Луч,bsatsevo-russia,55.8229662188,37.4449061445,1537299813
943200049,Мулата_Бар,dorogomilovo-russia,55.75977,37.58365,1537208407
415395621,Олимпийский,marina-roshcha-russia,55.78376,37.62519,1537254582
224590701,Moscow_City_,lyublinodachnoye-russia,55.6857556,37.7198358,1537290503
1601592,Кремлевская_Набержная,udelnaya-russia,55.7336375569,37.603064926,1537279730
1267109583402001,Император_Холл,marfino-russia,55.7118213785,37.3797690868,1537299476
443272743,Академия_LOreal,udelnaya-russia,55.7334095707,37.6098556109,1537296046
7708841,Парк_Лужники,leninskiye-gory-russia,55.7124902546,37.5596691583,1537280455
4357235,Model_357,taganka-russia,55.74025,37.6507999,1535042173
422337063,ТВ_Шоу_Голос,sokol-russia,55.8040328371,37.5242570043,1534829695
6379350,Суриковъ_Group,petrovskorazumovskoye-russia,55.8005085846,37.581726639,1537211714
13339964,Ru_Tv,sokol-russia,55.78746,37.49935,1537282264
840142110,_Империал_Dance_Hall_,derevlevo-russia,55.6543718539,37.5563335419,1537217328
213203619,Expo_Center_Moscow,krasnaya-presnya-russia,55.7519577734,37.5442981591,1537289408
406234210,Who_Is_Who,dorogomilovo-russia,55.752111592,37.5873159723,1537258672
511009982,Гайд_парк_Сокольники,-russia,55.79232845,37.676403413,1537289040
640162717,Gold_and_Dance_Звенигородское_Шоссе_3,krasnaya-presnya-russia,55.7622491246,37.5566057889,1537269587
423617568,Фотостудия_Счастье,khokhlovka-russia,55.73402,37.71091,1537226195
640530266128551,Triumph_Эвент_Холл,skeletika-russia,55.73825,37.5126,1537283945
865914741,Музей_Современного_Искусства_Гараж,udelnaya-russia,55.72782,37.60161,1537291319
301675786854277,Мытищи,solntsevo-russia,55.63937,37.41642,1537296280
742218385,Арбат_район_Москвы_,dorogomilovo-russia,55.751,37.59,1537302421
281238837,Ресторан_Шинок_Shinok_Restaurant,dorogomilovo-russia,55.75536,37.56003,1537301398
505861976,Цум_Дисконт,krasnaya-presnya-russia,55.75003386,37.54252139,1537303785
214927760,Панда_Парк,-russia,55.7143296202,37.5691437721,1537274246
504696314,Москва_ПКиО_Северное_Тушино,nikolskiy-russia,55.851125,37.453249,1537301543
504585688,Sevastopolskaya,zyuzino-russia,55.6506272034,37.5961373435,1537294198
1019057676,Москва_Сити_Башня_Федерация,krasnaya-presnya-russia,55.74942,37.53702,1537288174
5815251,ГЦКЗ_Россия_в_Лужниках,vorobyevo-russia,55.722769791,37.5482012572,1537265279
214131624,Спорткомплекс_МГТУ_им_Н_Э_Баумана,-russia,55.7727550546,37.697529734,1537287684
660480,Бум,marina-russia,55.65966,37.74959,1537124391
221954390,БЦ_Верейская_Плаза_2,otrada-russia,55.71071,37.44379,1537282758
416240713,Мкр_изумрудный,vostochnyy-russia,55.8214218467,37.8905668413,1537286732
4599526,Причал_Воробьевы_Горы,vorobyevo-russia,55.711806597,37.5464374501,1537292033
17448713,Роддом_При_ГКБ_70,novogireyevo-russia,55.7564882261,37.8087727451,1537298560
213601856,Дизайн_завод_Flacon,petrovskorazumovskoye-russia,55.80441,37.58554,1537294374
888357362,Торговый_центр_Калужский,derevlevo-russia,55.6559601,37.5414391,1537289358
9532860,Мариус,derevlevo-russia,55.6448696434,37.5198066586,1537303437
6561648,Театр_Романа_Виктюка,-russia,55.79124,37.6873099,1537304338
229814895,Дом_Мельникова,dorogomilovo-russia,55.74806,37.58946,1537276855
40083487,Mercedes_Bar,dorogomilovo-russia,55.75145,37.56555,1537282692
218208799,Ресторан_Джотто,pirogovskiy-russia,55.9609124285,37.7480363846,1537298562
74038148,Новопесчаная_улица,sokol-russia,55.798176135,37.5150845642,1537285607
152512948490467,ZOO_Beer_Grill,dorogomilovo-russia,55.76032,37.57884,1537297868
9023,РГУ_Нефти_и_Газа_им_И_М_Губкина,leninskiye-gory-russia,55.69206,37.55521,1537298856
950314019,Фитнес_клуб_WeGym_Синица,-russia,55.760984939,37.7178420487,1537296363
3006215,Extra_Lounge,leninskiye-gory-russia,55.7053863342,37.5645153117,1537296050
6492372,ISKRA_Flacon,petrovskorazumovskoye-russia,55.80552,37.58441,1537286333
456148177,Nail_Sunny_Новый_Арбат,dorogomilovo-russia,55.75208,37.58187,1537287074
16994049,Технопарк_Сколково,marfino-russia,55.6922829014,37.347548363,1537303921
1027056908,ДОМ_12,udelnaya-russia,55.74059,37.59304,1537247390
1675394,Московская_Школа_Управления_Сколково,marfino-russia,55.6954570133,37.390476827,1537271172
742922785,Radisson_Royal_Moscow,dorogomilovo-russia,55.7515001129,37.5656719337,1537296989
13125776,Рублевский_Пляж,myakinino-russia,55.7956256701,37.3627312493,1537290411
285696681495336,White_Cafe,dorogomilovo-russia,55.75361,37.5771299,1537304107
948220562,ТРК_СпортЕХ,khokhlovka-russia,55.7379051585,37.7170668175,1537281055
589198664,Улица_Академика_Янгеля,chertanovo-russia,55.595,37.6016666667,1537302888
421142903,Moscow_GUM,vorobyevo-russia,55.7117535314,37.5464076922,1537288618
761278494,Mitzva_Bar,udelnaya-russia,55.74557327,37.6275969341,1537204780
498877468,Карамышевская_Набережная,mnevniki-russia,55.7686396,37.48256654,1537286680
422242732,Ambassade_de_France_en_Russie,udelnaya-russia,55.7321,37.6128,1537291107
437362813,EXTRA_LOUNGE_MOSCOW,leninskiye-gory-russia,55.70547,37.56431,1537296050
26429005,К_т_Октябрь,dorogomilovo-russia,55.75311,37.58753,1537296550
221626730,Крымский_Вал,udelnaya-russia,55.730601773,37.6101805102,1537302501
516444788,Венеция_Площадь_Сан_Марко,kotelniki-russia,55.6495731735,37.8364005349,1536588231
120061255,5_зв_зд_на_Новокузнецкой,udelnaya-russia,55.7446039432,37.6303571532,1537303973
1006397673,Grigory_Fedotov_Stadium,sokol-russia,55.791454,37.516122,1537299366
501472076,Marfino_Moskovskaya_Oblast_Russia,marfino-russia,55.7047,37.3644,1537284915
418826060,Покровский_Берег_Пляж,nikolskiy-russia,55.8334927122,37.4722464569,1537301201
45843126,Лодка,dorogomilovo-russia,55.75138,37.58439,1537295212
1769643726600706,The_Base_,udelnaya-russia,55.73972,37.6141,1534520709
2461477,Пляж_Рублево,myakinino-russia,55.7956859054,37.3629308144,1537290411
942500180,RaiSky_Dance_Studio,udelnaya-russia,55.74391,37.62681,1537261730
480272523,Рюмочная_в_ЗюЗиНо,zyuzino-russia,55.65692,37.5969,1537104525
409424811,Долина_Реки_Сетунь,davydkovo-russia,55.713620768,37.4652440474,1537284398
414238122,Аэропорт_станция_метро_Москва_,sokol-russia,55.8008333333,37.5311111111,1537303777
510620412,Люблино_усадьба_,lyublinodachnoye-russia,55.688333,37.743333,1537303454
222662947,Проспект_Вернадского,udelnaya-russia,55.7442591806,37.6020030957,1537284849
221955742,Нижний_Новгород,dorogomilovo-russia,55.7452175255,37.5640521013,1455187153
2026469,Ресторан_Балкон,dorogomilovo-russia,55.7512476178,37.5838053026,1537265060
1020373765,STORY_resale_store,krasnaya-presnya-russia,55.74589,37.55297,1537291094
744263722422731,Дизайнерский_бизнес_центр_NEO_GEO,derevlevo-russia,55.65001,37.5406,1537287026
568581103330728,Хер_знает_где,dorogomilovo-russia,55.7489242554,37.5656547546,1530427268
14487177,Славянский_Бульвар,mazilovo-russia,55.725997292,37.4683186787,1537286418
1031838576,AZIMUT_Hotels,marina-roshcha-russia,55.7848375989,37.6238063599,1537302518
15456173,Проспект_Буденного,-russia,55.7606701728,37.7386474073,1535037557
3394865,Украинский_бульвар,dorogomilovo-russia,55.7476041364,37.5663771389,1537196549
298426804,Москва,izmaylovo-russia,55.7904848625,37.7885721876,1536045242
505547580,Veranda_Studio,-russia,55.7875053252,37.7054643631,1537279228
7499159,Каток_Сокольники,-russia,55.7942577078,37.6766774453,1537293091
14794662,чайхона_1,taganka-russia,55.72417,37.6629099,1537296301
545794682,Gosty_Afterparty,dorogomilovo-russia,55.7554627753,37.5611655849,1527332958
502343549,1_st_Dubrovskaya_Street_Moscow,taganka-russia,55.72995,37.66999,1537213301
516832237,Галерея_Художника,udelnaya-russia,55.74137,37.59364,1537289615
2052884,ГЭС_2,udelnaya-russia,55.742460005,37.6130609215,1530353592
639900328,Hooligan_Moscow,dorogomilovo-russia,55.755909,37.56147,1535212676
217436233,Дворец_Борьбы_Имени_Ивана_Ярыгина,khokhlovka-russia,55.74175,37.72017,1537304790
221539696,Торговый_Дом_Весна,dorogomilovo-russia,55.7522663039,37.5881148969,1537284195
1023289899,PARKA,udelnaya-russia,55.74153,37.6282799,1537203520
25407835,ЦДХ_на_Крымском_валу,udelnaya-russia,55.7343982598,37.6047538531,1537291808
1398610913493593,Nebo_Lounge_Bar,krasnaya-presnya-russia,55.7478762147,37.5437647104,1537305712
942341774,Спорткомплекс_Динамо_на_Водном_стадионе,nikolskiy-russia,55.8376001091,37.4788890917,1537266746
203845,Квартира_44,udelnaya-russia,55.7375284997,37.6169498434,1537275726
214525904,Ресторан_Азербайджан,mnevniki-russia,55.7698742024,37.4861694171,1537299364
634756334,Мебельный_центр_ТРИ_КИТА_,marfino-russia,55.7023006827,37.3554039001,1537296932
504636102,Клуб_Игоря_Бутмана_Igor_Butman_Club,taganka-russia,55.743120605,37.6534035685,1537271979
1647392248908301,Ледовый_комплекс_Южный_лед,zakharino-russia,55.5045544,37.5798318,1537299533
166309712,Soloway_Караоке_Dance_club,cheremushki-russia,55.6826318826,37.5509537101,1537186124
499364792,Братиславская_Str_,chagina-russia,55.6548631833,37.7668579183,1537298082
141070851,Московский_Марафон_Moscow_Marathon,vorobyevo-russia,55.7142997948,37.5565726053,1536680134
404684350,ул_Гурьянова,lyublinodachnoye-russia,55.6881491832,37.7198400239,1537211055
256975129,Московский_к_рлинг_клуб,taganka-russia,55.7316774068,37.6864635944,1537252233
1133800,Площадь_Европы,dorogomilovo-russia,55.7431367562,37.5693602578,1537287867
1235241646520806,Playground_Moscow,marina-roshcha-russia,55.8001593188,37.5954294205,1537288059
288789546,Metropolis_Mall,pokrovskoyestreshevo-russia,55.8225354514,37.4978464192,1537292518
504861940,Котловка,cheremushki-russia,55.67416667,37.59861111,1537305394
213724972,Мультимедиа_Холдинг_Наше_Радио_Best_FM_Rock_FM_RU_FM_Ultra_,sokol-russia,55.79125,37.48779,1537287904
2415257,U_S_Embassy_Moscow,dorogomilovo-russia,55.7560889125,37.5840575227,1537185321
214168425,Зебра_Fithess_Club,nikolskiy-russia,55.8456040087,37.4762686053,1537269087
297600504,RuArts_Gallery_RuArts_Foundation,udelnaya-russia,55.7408931635,37.6000380071,1537306261
216986990,Izmailovo_Kremlin,izmaylovo-russia,55.79465,37.75026,1537278968
2533158,Таганка,taganka-russia,55.7401354615,37.6578606421,1537260886
143307,Rolling_Stone_Bar,udelnaya-russia,55.73979,37.61013,1537268156
3306390,Национальный_теннисный_центр_им_Х_А_Самаранча,nikolskiy-russia,55.8455562406,37.473058947,1537296766
72187260,Мневники,mnevniki-russia,55.7717457168,37.4914721648,1537285999
942974682,Сколково_Парк,otrada-russia,55.69606565,37.4012302946,1537302519
500372927,ТЦ_Охотный_Ряд,udelnaya-russia,55.7562333825,37.6154045325,1537279040
91994482,La_Plage,dorogomilovo-russia,55.75287513,37.5629911096,1537184583
579038867,Borisovo,krasnaya-presnya-russia,55.6325,37.7433333333,1537301652
12482839,ГМИИ_им_А_С_Пушкина,udelnaya-russia,55.7471481367,37.605399843,1537286761
499121125,Учебный_театр_Театрального_Института_им_Б_Щукина,dorogomilovo-russia,55.75169,37.59017,1537301741
499163512,Олимпийский,rayyevo-russia,55.8789762319,37.6459267875,1537276041
343431,LaTerrasse,dorogomilovo-russia,55.7446969842,37.5656637659,1535575661
298150549,Иваново,-russia,55.7926561,37.6811298,1537294507
2917025,Адмирал,khlevnikovskiy-russia,55.971041269,37.5383691094,1537121832
512251025,Царицыно,tayninskoye-russia,55.87709017,37.62740773,1537305136
283223139,Сеть_Shishas_Bar,dorogomilovo-russia,55.753175132,37.575699807,1537299687
213795556,Театр_Эстрады_Москва,udelnaya-russia,55.7448555178,37.6114399465,1536761838
301927148,Make_Up_ATELIER_school_,izmaylovo-russia,55.7954361882,37.8042776099,1537221600
7092447,PRIDE_photo,taganka-russia,55.7268861577,37.6779871517,1537288077
945519938,Ресторан_Gayanes,dorogomilovo-russia,55.7470721565,37.5814299585,1537292530
490007,Bamboo_Bar,krasnaya-presnya-russia,55.746537384,37.5391172847,1537294905
62281,Аллея_Космонавтов,pushkinskoye-russia,55.8216430098,37.6396378833,1537279078
229245987562796,Жеральдин_Geraldine,udelnaya-russia,55.73906,37.59718,1537302369
501708303,Krokus_City_Hall,taganka-russia,55.72574007,37.65152978,1537294598
12702096,Вечерний_Ургант,pushkinskoye-russia,55.822210149,37.6075517197,1537302710
507115351,ЖК_Кутузовская_Ривьера_RemHouse_,davydkovo-russia,55.7191438,37.4774006,1537294774
406966232,Villa_Della_Pasta,udelnaya-russia,55.74103,37.62821,1537200337
265067614,ТЦ_ИЮНЬ_г_Мытищи,yadreyevo-russia,55.92043,37.70848,1537300934
71569774,Ресторан_Чайка,krasnaya-presnya-russia,55.752740535,37.5572257955,1537129947
673086,смотра_,vorobyevo-russia,55.7090348285,37.541434591,1537292033
490144475,Борисовка,tayninskoye-russia,55.9117969543,37.7066083876,1527495972
10809271,арбат_,dorogomilovo-russia,55.7479267977,37.5869763533,1536942401
469209702,Финансовая_академия,pushkinskoye-russia,55.8172890909,37.6413580884,1536935826
3573088,Ваганьковское_Кладбище,krasnaya-presnya-russia,55.7679925132,37.5551249832,1537290170
7685905,Варшавка_Sky,chertanovo-russia,55.631887297,37.6183034993,1537272402
671389732,Rue_Arbat,dorogomilovo-russia,55.7491666667,37.5905555556,1537238930
404824238,Icon,udelnaya-russia,55.74692889,37.61394541,1537281043
917807275,Мираж_Синема_В_Mari,chagina-russia,55.64978,37.77009,1537286351
480376267,ул_Введенского,derevlevo-russia,55.6371763,37.5428471,1536149318
554594635,Korston_Hotel_Moscow,leninskiye-gory-russia,55.7054395693,37.564716139,1537300647
543976405786547,Дом_Высоцкого_на_Таганке,taganka-russia,55.74459,37.65178,1537307139
706149125,Севастопольский_Пр_т,cheremushki-russia,55.6595741468,37.5737748783,1537277430
573995769,Krasnogorsk_Moscow_Oblast,krasnogorsk-russia,55.8166666667,37.3333333333,1537291215
213761452,Картинг_клуб_Arena_GP,skeletika-russia,55.7438543194,37.5081396103,1495572650
575697649291114,Жилой_комплекс_Фили_Град,skeletika-russia,55.7560923887,37.5073613771,1537295139
863293,Bar_BQ,udelnaya-russia,55.7416721318,37.6286041354,1537276520
214390246,Чайхона_1,golyanovo-russia,55.79318,37.81318,1537288950
218767662,Город_Котельники_район_Южный,kotelniki-russia,55.6478954316,37.8619986509,1536246468
214616234,Gypsy,udelnaya-russia,55.74001,37.60946,1537294317
461843,ТРК_Щука,bsatsevo-russia,55.8093102747,37.463919671,1537290060
1116830428448687,МГУ,vorobyevo-russia,55.70391145,37.5290713651,1537285811
217977063,Seasons_Project,petrovskorazumovskoye-russia,55.80441,37.58598,1536572296
411497590,Город_Яхт_by_Burevestnik_Group,nikolskiy-russia,55.8316136283,37.4832701683,1537305949
713921852080164,Гостиница_Украина_Ресторан_BONO,dorogomilovo-russia,55.7514496,37.5656509,1537305619
273986855,Moskau_City,krasnaya-presnya-russia,55.7488653163,37.5391858769,1537291751
5120,Мост_Багратион,krasnaya-presnya-russia,55.7449170818,37.549017741,1537286920
3040109,Рижский_Рынок,marina-roshcha-russia,55.7929623682,37.6370942216,1537295667
684234812,Давным_давно_в_далекой_галактике,izmaylovo-russia,55.828936325,37.763230025,1537299808
47034949,Школа_танцев_Евгения_Папунаишвили,bsatsevo-russia,55.8098057829,37.4657283898,1537290149
1875723,Radisson_Slavyanskaya_Hotel,dorogomilovo-russia,55.7421005924,37.5678928247,1537294453
423061973,Каховка,zyuzino-russia,55.6527430567,37.5753609467,1537285926
264917741,Парк_Дворец_Пионеров,leninskiye-gory-russia,55.7055427214,37.560753628,1537293411
370679736340496,ТТК,skeletika-russia,55.75118,37.53287,1537300291
134646905,Cirque_Du_Soleil_Kooza,leninskiye-gory-russia,55.715421353,37.5616415829,1532452419
3203967,ЖК_Триумф_Палас,sokol-russia,55.7970852816,37.5206544415,1537288612
106346470052937,Золотое_Яблоко,krasnaya-presnya-russia,55.74894,37.53874,1537308180
230750,Zebra_Fitness,marina-russia,55.6596824115,37.749610002,1537261429
1013007234,ШАГИ,-russia,55.77944,37.6900199,1536949634
271133778,Kalina_Bar,dorogomilovo-russia,55.7512975767,37.5840742522,1536597568
6493673,Smotra,vorobyevo-russia,55.80422701,37.54914789,1529101492
274966765,Парк_Останкино,pushkinskoye-russia,55.82366,37.61081,1537296988
407078017,Руккола,udelnaya-russia,55.7411,37.62738,1537293527
4827615,Финансовый_Университет_При_Правительстве_Рф,pushkinskoye-russia,55.812,37.63576,1537013460
219394706,Усадьба_Царицыно,orekhovo-russia,55.61665,37.68388,1537305136
4072601,Парк_им_Воровского,pokrovskoyestreshevo-russia,55.8185392034,37.5026979257,1537290149
498870073,Москва_Ломоносовский_Проспект,leninskiye-gory-russia,55.686840905,37.5475112116,1537269197
1027210390,Салон_красоты_Osobalab,cheremushki-russia,55.688914723,37.580027673,1537109998
675333050,Дмитровская,petrovskorazumovskoye-russia,55.8063888889,37.5816666667,1537304717
983535740,Зебра_Мытищи,yadreyevo-russia,55.930819685,37.7515207574,1537275133
278516526006423,Каток_в_Парке_Горького,udelnaya-russia,55.7295040643,37.6011904509,1536811270
13919105,Посольство_Италии_в_Москве_Ambasciata_dItalia_a_Mosca,dorogomilovo-russia,55.7432357995,37.5878423992,1537296484
215242861,Mezzo_Forte_club,pushkinskoye-russia,55.82432,37.63205,1537226279
3306579,ТЦ_Аэробус,chertanovo-russia,55.64026,37.62182,1537298751
20448647,Академия_Бокса,vorobyevo-russia,55.71836,37.54922,1537291723
449983912,Progress_Bar_at_Digital_October,udelnaya-russia,55.7406477847,37.608991037,1524870125
580652185,Люмьер_Холл_Креативное_Пространство,udelnaya-russia,55.740656608,37.6096815802,1537294807
216540195,Юрлово_ЖК,yurlovo-russia,55.8781207398,37.6119559064,1537023033
