id,location,longtitude,latitude,route,area
22389206,Vinograd_Restaurant_Bar,55.74916605,37.5562252,Кутузовский проспект,Западный административный округ
216423078849141,Арбат,55.74902,37.58992,улица Арбат,Центральный административный округ
228424134,Новорижское_Шоссе,55.7985385583,37.6134059214,Октябрьская улица,Северо-Восточный административный округ
9795676,The_Artist_Club,55.7509,37.55919,Кутузовский проспект,Западный административный округ
873105745,Kotelniki_Moscow_Metro_,55.6743,37.8582,None,None
213017899,Moscow_City_Russia,55.6379407738,37.5377946999,улица Введенского,Юго-Западный административный округ
214254449,УТК_Садовод,55.6549292207,37.8281914062,улица Верхние Поля,Юго-Восточный административный округ
83461242,Облака,55.7318954164,37.4891944481,Кутузовский проспект,Западный административный округ
222121906,Школа_Танцев_NRG,55.7963982,37.7111893,улица 1-я Бухвостова,Восточный административный округ
277330945,Москва_Сити,55.74648,37.54,Пресненская набережная,Центральный административный округ
468682942,Славянский_бульвар,55.7297222222,37.4713888889,Славянский бульвар,Западный административный округ
666134172,Открытие_Арена_Стадион_Спартак,55.817873933,37.440777372,Волоколамское шоссе,Северо-Западный административный округ
621512196,Клуб_Москва,55.7994,37.53262,Ленинградский проспект,Северный административный округ
269211716,Южное_Ядро_Лужники,55.7158080842,37.5600753004,None,Центральный административный округ
174646,Экспоцентр,55.7509424151,37.5453131152,Краснопресненская набережная,Центральный административный округ
537181,Большой_Каменный_Мост,55.7467268733,37.6122809051,Большой Каменный мост,Центральный административный округ
515089036,Храм_Христа_Спасителя_значения_,55.7444444444,37.6055555556,улица Волхонка,Центральный административный округ
475145132,Парк_Горького,55.728771254,37.6011438136,улица Крымский Вал,Центральный административный округ
556160991,Креативное_пространство_Люмьер_Холл,55.7409744288,37.6099357558,Берсеневский переулок,Центральный административный округ
6124508,Океанариум,55.9097818682,37.5418426646,Дмитровское шоссе,Северо-Восточный административный округ
930683586969342,Фестиваль_Ласточка,55.7138828089,37.5503447099,None,Центральный административный округ
9459826,Центр_культуры_и_искусства_Меридиан,55.65662,37.54253,Профсоюзная улица,Юго-Западный административный округ
219011020,Москва_ТК,55.67403084,37.77975982,Тихорецкий бульвар,Юго-Восточный административный округ
80844,Болотная_площадь,55.7450265232,37.6185145806,Болотная набережная,Центральный административный округ
404742664,Физика_Афимолл,55.7493143449,37.5417272611,Пресненская набережная,Центральный административный округ
223272470,Парк_Музеон,55.7306209,37.611505,улица Крымский Вал,Центральный административный округ
735691198,Спорткомплекс_Олимпийский,55.7839457901,37.6266568573,Олимпийский проспект,Центральный административный округ
988590945,Севичерия_Latinos,55.7514496,37.5656509,Кутузовский проспект,Западный административный округ
5719838,ДС_Сокольники,55.79292,37.67156,улица Сокольнический Вал,Восточный административный округ
69960,ТЦ_Времена_года,55.7318292615,37.4892,Кутузовский проспект,Западный административный округ
1976595729222109,SecretRoom,55.75591,37.56147,Рочдельская улица,Центральный административный округ
4846912,Цирк_Аквамарин,55.7255121769,37.6733896582,улица Мельникова,Юго-Восточный административный округ
19599,Тц_Капитолий,55.6915653263,37.5286706578,проспект Вернадского,Западный административный округ
423474888,Rock_House_Moscow,55.7912294794,37.7493752481,Измайловское шоссе,Восточный административный округ
415395621,Олимпийский,55.78376,37.62519,Олимпийский проспект,Центральный административный округ
224590701,Moscow_City_,55.6857556,37.7198358,улица Кухмистерова,Юго-Восточный административный округ
1601592,Кремлевская_Набержная,55.7336375569,37.603064926,улица Крымский Вал,Центральный административный округ
7708841,Парк_Лужники,55.7124902546,37.5596691583,улица Лужники,Центральный административный округ
4357235,Model_357,55.74025,37.6507999,Гончарный проезд,Центральный административный округ
422337063,ТВ_Шоу_Голос,55.8040328371,37.5242570043,Ленинградский проспект,Северный административный округ
6379350,Суриковъ_Group,55.8005085846,37.581726639,Вятская улица,Северный административный округ
840142110,_Империал_Dance_Hall_,55.6543718539,37.5563335419,Научный проезд,Юго-Западный административный округ
640162717,Gold_and_Dance_Звенигородское_Шоссе_3,55.7622491246,37.5566057889,2-я Звенигородская улица,Центральный административный округ
5815251,ГЦКЗ_Россия_в_Лужниках,55.722769791,37.5482012572,улица Лужники,Центральный административный округ
214131624,Спорткомплекс_МГТУ_им_Н_Э_Баумана,55.7727550546,37.697529734,Госпитальная набережная,Центральный административный округ
9023,РГУ_Нефти_и_Газа_им_И_М_Губкина,55.69206,37.55521,Ленинский проспект,Юго-Западный административный округ
3006215,Extra_Lounge,55.7053863342,37.5645153117,улица Косыгина,Юго-Западный административный округ
1675394,Московская_Школа_Управления_Сколково,55.6954570133,37.390476827,Новая улица,None
13125776,Рублевский_Пляж,55.7956256701,37.3627312493,Мякининское шоссе,None
421142903,Moscow_GUM,55.7117535314,37.5464076922,улица Косыгина,Западный административный округ
761278494,Mitzva_Bar,55.74557327,37.6275969341,улица Пятницкая,Центральный административный округ
942500180,RaiSky_Dance_Studio,55.74391,37.62681,улица Пятницкая,Центральный административный округ
2026469,Ресторан_Балкон,55.7512476178,37.5838053026,Новинский бульвар,Центральный административный округ
568581103330728,Хер_знает_где,55.7489242554,37.5656547546,Украинский бульвар,Западный административный округ
298426804,Москва,55.7904848625,37.7885721876,5-я Парковая улица,Восточный административный округ
14794662,чайхона_1,55.72417,37.6629099,улица Симоновский Вал,Южный административный округ
545794682,Gosty_Afterparty,55.7554627753,37.5611655849,Рочдельская улица,Центральный административный округ
634756334,Мебельный_центр_ТРИ_КИТА_,55.7023006827,37.3554039001,None,None
504636102,Клуб_Игоря_Бутмана_Igor_Butman_Club,55.743120605,37.6534035685,Верхняя Радищевская улица,Центральный административный округ
404684350,ул_Гурьянова,55.6881491832,37.7198400239,улица Гурьянова,Юго-Восточный административный округ
1133800,Площадь_Европы,55.7431367562,37.5693602578,площадь Европы,Западный административный округ
288789546,Metropolis_Mall,55.8225354514,37.4978464192,Ленинградское шоссе,Северный административный округ
143307,Rolling_Stone_Bar,55.73979,37.61013,Болотная набережная,Центральный административный округ
91994482,La_Plage,55.75287513,37.5629911096,набережная Тараса Шевченко,Западный административный округ
579038867,Borisovo,55.6325,37.7433333333,улица Борисовские Пруды,Южный административный округ
499163512,Олимпийский,55.8789762319,37.6459267875,проезд Шокальского,Северо-Восточный административный округ
343431,LaTerrasse,55.7446969842,37.5656637659,площадь Киевского Вокзала,Западный административный округ
298150549,Иваново,55.7926561,37.6811298,2-й Полевой переулок,Восточный административный округ
2917025,Адмирал,55.971041269,37.5383691094,Адмиральская улица,None
283223139,Сеть_Shishas_Bar,55.753175132,37.575699807,Новый Арбат улица,Центральный административный округ
213795556,Театр_Эстрады_Москва,55.7448555178,37.6114399465,улица Серафимовича,Центральный административный округ
490007,Bamboo_Bar,55.746537384,37.5391172847,Пресненская набережная,Центральный административный округ
62281,Аллея_Космонавтов,55.8216430098,37.6396378833,аллея Космонавтов,Северо-Восточный административный округ
12702096,Вечерний_Ургант,55.822210149,37.6075517197,улица Академика Королева,Северо-Восточный административный округ
406966232,Villa_Della_Pasta,55.74103,37.62821,улица Пятницкая,Центральный административный округ
71569774,Ресторан_Чайка,55.752740535,37.5572257955,Пресненская набережная,Центральный административный округ
673086,смотра_,55.7090348285,37.541434591,улица Косыгина,Западный административный округ
490144475,Борисовка,55.9117969543,37.7066083876,улица Борисовка,None
10809271,арбат_,55.7479267977,37.5869763533,улица Арбат,Центральный административный округ
469209702,Финансовая_академия,55.8172890909,37.6413580884,улица Кибальчича,Северо-Восточный административный округ
573995769,Krasnogorsk_Moscow_Oblast,55.8166666667,37.3333333333,улица Чайковского,None
863293,Bar_BQ,55.7416721318,37.6286041354,улица Пятницкая,Центральный административный округ
214616234,Gypsy,55.74001,37.60946,Болотная набережная,Центральный административный округ
461843,ТРК_Щука,55.8093102747,37.463919671,Щукинская улица,Северо-Западный административный округ
1116830428448687,МГУ,55.70391145,37.5290713651,улица Ленинские Горы,Западный административный округ
5120,Мост_Багратион,55.7449170818,37.549017741,Кутузовский проспект,Западный административный округ
47034949,Школа_танцев_Евгения_Папунаишвили,55.8098057829,37.4657283898,Щукинская улица,Северо-Западный административный округ
1875723,Radisson_Slavyanskaya_Hotel,55.7421005924,37.5678928247,площадь Европы,Западный административный округ
134646905,Cirque_Du_Soleil_Kooza,55.715421353,37.5616415829,улица Лужники,Центральный административный округ
3203967,ЖК_Триумф_Палас,55.7970852816,37.5206544415,Чапаевский переулок,Северный административный округ
1013007234,ШАГИ,55.77944,37.6900199,Переведеновский переулок,Центральный административный округ
271133778,Kalina_Bar,55.7512975767,37.5840742522,Новинский бульвар,Центральный административный округ
6493673,Smotra,55.80422701,37.54914789,4-я 8 Марта улица,Северный административный округ
4827615,Финансовый_Университет_При_Правительстве_Рф,55.812,37.63576,проспект Мира,Северо-Восточный административный округ
13919105,Посольство_Италии_в_Москве_Ambasciata_dItalia_a_Mosca,55.7432357995,37.5878423992,Денежный переулок,Центральный административный округ
20448647,Академия_Бокса,55.71836,37.54922,Лужнецкая набережная,Центральный административный округ
449983912,Progress_Bar_at_Digital_October,55.7406477847,37.608991037,Берсеневская набережная,Центральный административный округ
30900911,Денди_Кафе,55.75292,37.58495,Новый Арбат улица,Центральный административный округ
1128190,Дом_Правительства_РФ,55.7553206632,37.5700976091,Глубокий переулок,Центральный административный округ
1121982,МГХПУ_им_Строганова,55.807640888,37.4983473226,Волоколамское шоссе,Северный административный округ
19650475,Letto,55.7566732399,37.5865996441,Поварская улица,Центральный административный округ
2791864,Дом_Карло,55.76017,37.58598,Садовая-Кудринская улица,Центральный административный округ
171798,Milk_Moscow,55.7616151264,37.5495594554,улица Сергея Макеева,Центральный административный округ
503440368,Город_Грехов,55.790924546,37.491576096,улица Народного Ополчения,Северо-Западный административный округ
1020170913,ВЗ_ЗДЕСЬ_на_Таганке,55.7406896539,37.6706600189,Таганская улица,Центральный административный округ
715141201950346,Новое_Радио,55.81245,37.38576,бульвар Строителей,None
15173340,Большой_Розарий,55.7961611518,37.6703775669,улица Сокольнический Вал,Восточный административный округ
14107536,Андерсон,55.8068255783,37.5180330689,Ленинградский проспект,Северный административный округ
409345302,Red_Клуб,55.74086,37.61122,Болотная набережная,Центральный административный округ
684153132,Центральный_Детский_Магазин_на_Лубянке,55.76015,37.62513,Театральный проезд,Центральный административный округ
213557550,Большой_театр_России_Bolshoi_Theatre_of_Russia,55.7599760417,37.6186899048,Театральная площадь,Центральный административный округ
214426443,ГЛАВCLUB_GREEN_CONCERT,55.7096283547,37.5953321989,Орджоникидзе улица,Южный административный округ
35060,_Сад_Эрмитаж_,55.7708,37.6092299,улица Каретный Ряд,Центральный административный округ
1406793839560478,Ботанический_сад_МГУ_Аптекарский_огород_,55.7783349443,37.6354265213,None,Центральный административный округ
1024307442,Воробьёвы_Горы,55.7202777778,37.5630555556,Хамовнический Вал улица,Центральный административный округ
166562557242445,Никольская_Улица,55.7573168896,37.6227099891,Никольская улица,Центральный административный округ
942380507,Известия_Hall,55.7662922534,37.6044382927,Настасьинский переулок,Центральный административный округ
352885903,Новый_Арбат,55.7522222222,37.5911111111,Новый Арбат улица,Центральный административный округ
680374042,Центральный_Детский_Мир,55.7601003504,37.6249553923,Театральный проезд,Центральный административный округ
942788265,Даниловский_рынок,55.71218,37.62056,Мытная улица,Южный административный округ
230142261,Парк_Мещерский,55.6723366045,37.4059450877,Воскресенская улица,Западный административный округ
117720258916694,VEGAS_Kuntsevo,55.7201055831,37.3798681588,Хорошевский проезд,None
537518825,Тверская_улица,55.7637158743,37.606877238,Тверская улица,Центральный административный округ
219876051,ТРЦ_Калейдоскоп,55.8512926661,37.4445182401,Химкинский бульвар,Северо-Западный административный округ
213378411,Музей_Москвы,55.7363664522,37.5935618342,Зубовский бульвар,Центральный административный округ
2232842,Триумфальная_площадь,55.7696429658,37.5958890042,1-я Тверская-Ямская улица,Центральный административный округ
2070749,Государственный_исторический_музей_ГИМ_State_Historical_Museum_SHM_,55.75531,37.61782,Красная площадь,Центральный административный округ
258708293,Московский_Цирк_Никулина_на_Цветном_бульваре,55.7706403221,37.6205028281,Цветной бульвар,Центральный административный округ
300929,Парк_50_летия_Октября,55.681459756,37.5032985268,улица Удальцова,Западный административный округ
568584705,_ТРЦ_РИО_Ленинский_,55.6636369725,37.5104685214,Ленинский проспект,Юго-Западный административный округ
63076246,Филевский_Парк,55.7477311143,37.4745698969,Филевская набережная,Западный административный округ
411464158,_Парк_Садовники_,55.6609349326,37.6501112804,None,Южный административный округ
824118958,Парк_ФИЛИ,55.7456,37.48747,улица Большая Филевская,Западный административный округ
214899123,Винзавод_Центр_современного_искусства,55.7558048194,37.6650205847,4-й Сыромятнический переулок,Центральный административный округ
214448692,Бульвар_Маршала_Рокоссовского,55.8154982297,37.7135162204,Игральная улица,Восточный административный округ
1032913293,ТРЦ_Avenue_Southwest,55.66346,37.48146,проспект Вернадского,Западный административный округ
1548849911819982,Парк_Ангарские_Пруды,55.8799010292,37.5274207177,Ангарская улица,Северный административный округ
2010222592397830,Манежная_площадь_Manezhnaya_Square,55.756283,37.6159,Манежная площадь,Центральный административный округ
219773705,Природно_исторический_парк_Кузьминки_Люблино,55.6932008597,37.7887284315,Кузьминская улица,Юго-Восточный административный округ
213183766,Бирюлевский_Дендропарк,55.59524,37.67139,Липецкая улица,Южный административный округ
59653,Головинские_пруды,55.8444334008,37.5140778,Кронштадтский бульвар,Северный административный округ
488903237,Театр_Русская_песня_,55.77859,37.62346,Олимпийский проспект,Центральный административный округ
215070757,Московский_драматический_театр_имени_А_С_Пушкина,55.7621924739,37.6015212214,Тверской бульвар,Центральный административный округ
264193320,ТРЦ_ГУДЗОН,55.66454,37.62718,Каширское шоссе,Южный административный округ
272575966560949,Фрунзенская_Набережная,55.7198361674,37.582118253,Фрунзенская набережная,Центральный административный округ
219391899,Powerhouse_Moscow,55.7456915504,37.6463448011,Гончарная улица,Центральный административный округ
1768919049888427,ЦСКА_АРЕНА,55.70154,37.64478,Автозаводская yлица,Южный административный округ
223994001,_Торговая_Галерея_Модный_Сезон_,55.7578525487,37.6183475773,улица Охотный Ряд,Центральный административный округ
1957893387781978,Центральный_рынок,55.7667361486,37.623925209,Рождественский бульвар,Центральный административный округ
670450739,Нескучный_сад,55.7161111111,37.5880555556,None,Центральный административный округ
278666888,Лосиный_Остров,55.86361111,37.7775,None,None
626167516,_Музей_Занимательных_Наук_Экспериментаниум_,55.80886,37.51101,Ленинградский проспект,Северный административный округ
3417714,Джамгаровский_пруд,55.8863437,37.6972961056,улица Стартовая,Северо-Восточный административный округ
1495794013780227,Усачевский_рынок,55.72751,37.56771,улица Усачева,Центральный административный округ
1717293728579326,Камергерский_Переулок,55.7615570836,37.6192496936,улица Кузнецкий Мост,Центральный административный округ
50360849,Кузьминки,55.7052777778,37.7655555556,Волгоградский проспект,Юго-Восточный административный округ
455460007,Московский_академический_театр_сатиры,55.7684832663,37.5955864389,Триумфальная площадь,Центральный административный округ
1705652022809388,Театральная_площадь,55.75984,37.61952,Театральная площадь,Центральный административный округ
734705063,Александровский_сад,55.7525,37.6138888889,None,Центральный административный округ
505590132,Северное_Тушино,55.85861111,37.44638889,улица Фомичевой,Северо-Западный административный округ
386494,Никитский_бульвар,55.7552662347,37.6001705712,Никитский бульвар,Центральный административный округ
783898671999581,Парк_Тюфелева_роща,55.6951737078,37.6406471059,Автозаводская улица,Южный административный округ
2520355,Рождественский_Бульвар,55.7669619643,37.6288390894,Рождественский бульвар,Центральный административный округ
228702530,Конгрессно_выставочный_центр_Сокольники_,55.80015,37.67421,просек Лучевой 5-й,Восточный административный округ
28484467,Фондовая_Оранжерея,55.8340612329,37.5971904879,Ботаническая улица,Северо-Восточный административный округ
2142217,Парк_Сад_Будущего,55.8413891333,37.6412443165,улица Докукина,Северо-Восточный административный округ
16652802,Клуб_Алексея_Козлова,55.75778,37.63447,улица Маросейка,Центральный административный округ
440408616,Электротеатр_Станиславский,55.76687,37.60082,Тверская улица,Центральный административный округ
2482962,Страстной_Бульвар,55.7668283484,37.6103728859,Страстной бульвар,Центральный административный округ
943711837,Московский_Мюзик_Холл,55.7762698805,37.6490382697,Каланчевская улица,Центральный административный округ
265911649,Клязьминское_Водохранилище,55.9819774908,37.5507436242,None,None
1482927658457288,Площадь_Тверская_Застава,55.7770166667,37.5824166667,площадь Тверская Застава,Центральный административный округ
38769,Пропаганда,55.7584960961,37.6325180039,Златоустинский Большой переулок,Центральный административный округ
215653023,_Helikon_Opera_Геликон_опера_,55.7570217,37.601271,Большая Никитская улица,Центральный административный округ
1014424611,Московский_драматический_театр_на_Малой_Бронной,55.7594444444,37.5977777778,Малая Бронная улица,Центральный административный округ
1013997076,Китайский_Лётчик_Джао_Да,55.7546082,37.6347809,Лубянский проезд,Центральный административный округ
1400920136691743,Парк_им_850_Летия_Москвы,55.6473557579,37.7644944191,None,Юго-Восточный административный округ
144434,Площадь_Революции,55.7573154844,37.6200365865,Театральная площадь,Центральный административный округ
213701695,_Студия_театрального_искусства_,55.7453257625,37.6614920507,улица Станиславского,Центральный административный округ
220123805,_Театральный_центр_На_Страстном_Theatre_Center_Na_Strastnom_,55.76673,37.6109099,Страстной бульвар,Центральный административный округ
627675687,Мастерская_Фоменко,55.7435161231,37.5352191925,Кутузовский проспект,Западный административный округ
267951779,Арт_квартал_Хохловка,55.755777061,37.6432369112,Хохловский переулок,Центральный административный округ
2630523,_Парк_Сосенки_,55.66774,37.59539,Нахимовский проспект,Юго-Западный административный округ
341860,клуб_Б2,55.7666112454,37.5937932632,улица Садовая Б.,Центральный административный округ
827617,Павелецкий_вокзал,55.7293471428,37.6405201113,Павелецкая площадь,Центральный административный округ
42631868,ТЦ_Тройка,55.78592,37.66543,Верхняя Красносельская улица,Центральный административный округ
690955420,Центральный_Дом_Журналиста,55.7539298204,37.6014513474,Никитский бульвар,Центральный административный округ
50240600,Новая_Сцена_Большого_Театра,55.7599262507,37.6171716872,улица Большая Дмитровка,Центральный административный округ
8677239,Театр_У_Никитских_ворот,55.757319974,37.5989704684,Большая Никитская улица,Центральный административный округ
215041649,Театр_кошек_Куклачева,55.74393,37.54685,Кутузовский проспект,Западный административный округ
64170631,ЦДКЖ,55.7761164,37.6584232082,Краснопрудная улица,Центральный административный округ
3696303,Усадьба_Свиблово,55.8533133419,37.6317475498,Лазоревый проезд,Северо-Восточный административный округ
220602594,Зоологический_музей_МГУ_им_М_В_Ломоносова,55.75497,37.61159,Большая Никитская улица,Центральный административный округ
2771583,Петровский_Бульвар,55.7678763558,37.6175243973,Петровский бульвар,Центральный административный округ
1032165683,Клуб_ЛЕС,55.78339,37.59628,Лесная улица,Центральный административный округ
219882684,Российский_национальный_музей_музыки,55.77448,37.59988,улица Фадеева,Центральный административный округ
339870418,Музей_Отечественной_войны_1812_года,55.7564361356,37.6181386523,площадь Революции,Центральный административный округ
213620223,Усадьба_Деда_Мороза,55.6885044883,37.8094884125,Волгоградский проспект,Юго-Восточный административный округ
181538135721231,ZIL_Arena,55.7040961914,37.6345252991,Автозаводская улица,Южный административный округ
169961753496107,Zамания,55.71475,37.88363,Святоозёрская улица,Восточный административный округ
720904714,Музей_Оптических_Иллюзий_Ввц,55.8347901558,37.6231981189,проспект Мира,Северо-Восточный административный округ
2113791,Галерея_на_Солянке,55.7545546032,37.6383444758,улица Солянка,Центральный административный округ
656940677805269,_Вернувшиеся_иммерсивное_шоу,55.73755,37.58587,дашков переулок,Центральный административный округ
274965296,Фонтан_Каменный_Цветок,55.8318503046,37.6285860493,проспект Мира,Северо-Восточный административный округ
705696,Памятник_Юрию_Долгорукому,55.7617330286,37.6100505551,Тверская площадь,Центральный административный округ
1021200437,Школа_драматического_искусства,55.77019444,37.63186111,улица Сретенка,Центральный административный округ
69284702,Малый_Театр_сцена_На_Ордынке_,55.7306,37.62458,улица Ордынка Бол,Центральный административный округ
1879819599003110,StandUp_Store_Moscow,55.76569,37.61562,Петровка улица,Центральный административный округ
414347384,Сходненский_ковш,55.8428015,37.4036542,Окружная улица,Северо-Западный административный округ
5999045,Стадион_Янтарь,55.80133,37.4141199,улица Маршала Катукова,Северо-Западный административный округ
732462139,_Трогательный_Зоопарк_ПОГЛАДЬ_ЕНОТА_,55.7101348243,37.675478014,7-я Кожуховская улица,Юго-Восточный административный округ
888847831288103,Московский_концертный_зал_Зарядье,55.75047,37.62866,улица Варварка,Центральный административный округ
426873636,Дорогомиловский_Рынок_Dorogomilovsky_Market,55.74276,37.5539,улица Можайский Вал,Западный административный округ
488903237,Театр_Русская_песня_,55.77859,37.62346,Олимпийский проспект,Центральный административный округ
392409696,Пляж_Левобережный,55.8761771616,37.4628729746,None,Северный административный округ
3096845,Храм_Живоначальной_Троицы_В_Останкино,55.8239501259,37.6141016513,1-я Останкинская улица,Северо-Восточный административный округ
2436685,Московская_Консерватория,55.7562550506,37.6042541869,Средний Кисловский переулок,Центральный административный округ
276517591,BigWall_Скалолазный_Центр_на_Савеловской,55.7886333742,37.5849795341,Правды улица,Северный административный округ
352169378552060,Красногвардейские_пруды,55.7595062046,37.5441281745,Красногвардейский бульвар,Центральный административный округ
223915168,Школа_современной_пьесы,55.77218,37.57136,улица Пресненский Вал,Центральный административный округ
3461354,Театр_Луны,55.73365,37.62601,Малая Ордынка улица,Центральный административный округ
410667589,Парк_Торфянка,55.8746064501,37.6899932977,Минусинская улица,Северо-Восточный административный округ
508282533,Центральный_Московский_ипподром,55.77777778,37.56166667,Беговая улица,Северный административный округ
599963982,Московский_дом_национальностей,55.76908,37.65381,Новая Басманная улица,Центральный административный округ
2092453,Театр_doc,55.7623024034,37.6563269057,улица Земляной Вал,Центральный административный округ
5247309,Морозовский_сад,55.7555009438,37.6431302994,Большой Трехсвятительский переулок,Центральный административный округ
943451407,_Karaoke_Club_Studio_46_,55.7856231599,37.5957459211,Новослободская улица,Центральный административный округ
146033206022399,Косино_Парк,55.7146772908,37.8842449874,Святоозёрская улица,Восточный административный округ
333746470765173,Московский_международный_дом_музыки_ММДМ_,55.733265,37.646294,Космодамианская набережная,Центральный административный округ
1010282976,_Культурный_центр_Салют_,55.8407516,37.4539604,улица Свободы,Северо-Западный административный округ
2150231481963576,ТЦ_Капитолий,55.69219,37.52769,проспект Вернадского,Западный административный округ
219958800,Миллениум,55.6383042128,37.6923755508,Каширское шоссе,Южный административный округ
131705117542349,Клуб_Москва,55.76089,37.66316,Нижний Сусальный переулок,Центральный административный округ
948222080,Дом_Смирнова,55.76041,37.6019,Тверской бульвар,Центральный административный округ
413218545,Храм_Василия_Блаженного,55.7525,37.6230555556,Красная площадь,Центральный административный округ
503393059,Садовое_кольцо,55.7736111111,37.6216666667,Садовая-Сухаревская улица,Центральный административный округ
1030276448,_Спортивный_клуб_Альфа_Битца_,55.5851063238,37.5460982323,Московская Кольцевая Автомобильная дорога,Юго-Западный административный округ
12023216,Усадьба_Алтуфьево,55.9087731475,37.5846791267,Алтуфьевское шоссе,Северо-Восточный административный округ
16199852,Ландшафтный_Заказник_Тёплый_Стан,55.6357070345,37.480338624,улица Академика Варги,Юго-Западный административный округ
504084634,Покровский_бульвар,55.75562,37.64822,Покровский бульвар,Центральный административный округ
578997270,Верхний_Борисовский_Пруд,55.6296252559,37.7239321082,None,Южный административный округ
1012163657,Городская_Ферма_на_ВДНХ,55.84386,37.54636,улица Лихоборские Бугры,Северный административный округ
1016559945,Караоке_ForteПьяно,55.76703,37.60782,Большой Путинковский переулок,Центральный административный округ
134646905,Cirque_Du_Soleil_Kooza,55.715421353,37.5616415829,улица Лужники,Центральный административный округ
405839153280476,Планета_КВН,55.79406,37.617664,Шереметьевская улица,Северо-Восточный административный округ
890605213,Dominion_Tower,55.72313,37.66781,Шарикоподшипниковская улица,Юго-Восточный административный округ
2147753765240162,Парк_Олимпийской_Деревни,55.6799435002,37.4703668986,Мичуринский проспект,Западный административный округ
954262151,Московский_Новый_драматический_театр_МНДТ_,55.87383,37.72079,улица Проходчиков,Северо-Восточный административный округ
2969978,_Музей_Огни_Москвы_,55.7607185825,37.6352420978,Армянский переулок,Центральный административный округ
134646905,Cirque_Du_Soleil_Kooza,55.715421353,37.5616415829,улица Лужники,Центральный административный округ
2969978,_Музей_Огни_Москвы_,55.7607185825,37.6352420978,Армянский переулок,Центральный административный округ
449022181,Парк_Чермянка,55.8686679227,37.6245226711,Юрловский проезд,Северо-Восточный административный округ
957170518,Центральный_Дом_архитектора,55.75944,37.59028,Гранатный переулок,Центральный административный округ
102583622,Райкин_Плаза,55.7950686335,37.6170185142,Шереметьевская улица,Северо-Восточный административный округ
1751122651598690,Московский_театр_Современник,55.7841177231,37.7044519341,площадь Журавлева,Восточный административный округ
213036814,Новоспасский_ставропигиальный_мужской_монастырь,55.7318082116,37.6576628276,Крестьянская площадь,Центральный административный округ
459375037,Сретенский_бульвар,55.7657833333,37.6367138889,Тургеневская площадь,Центральный административный округ
208540266438262,Делегатский_Парк,55.77686952,37.60960826,1-й Самотечный переулок,Центральный административный округ
241930386501579,Ленинградский_вокзал_Leningradsky_Railway_Terminal,55.77645,37.655212,Комсомольская площадь,Центральный административный округ
228681457,Усадьба_Братцево,55.84848,37.39779,Светлогорский проезд,Северо-Западный административный округ
1061604447354361,Канатная_дорога_Лужники_Воробьевы_Горы_,55.712734,37.550392,Лужнецкая набережная,Центральный административный округ
943371405,Галерея_Нагорная,55.6762,37.60062,улица Ремизова,Юго-Западный административный округ
501386444,ЖК_Наследие,55.7998964,37.7126721,Краснобогатырская улица,Восточный административный округ
467356033,Craft_Republic,55.762671857,37.606404212,Малый Гнездниковский переулок,Центральный административный округ
142368875812019,_Цирк_Танцующих_Фонтанов_АКВАМАРИН_,55.72571,37.67346,улица Мельникова,Юго-Восточный административный округ
