id,location,longtitude,latitude,route,area
215652221,Музей_Артиллерии,59.95361191,30.31519281,Кронверкская набережная,Петроградский
3278043,Tower_Pub,59.936152568,30.3223033973,Большая Конюшенная улица,Центральный
888344451,Ginza_Project,59.9578374964,30.3207248974,Малая Посадская улица,Петроградский
439377741,Проспект_Римского_Корсакова,59.91926,30.28249,проспект Римского-Корсакова,Адмиралтейский
214169245,Морской_Порт_Санкт_Петербург,59.9095252,30.2537409958,Двинская улица,Кировский
301412720,Всеволожский_район,59.9582731723,30.4051037012,Пискарёвский проспект,Калининский
515750039,Hermitage_Theatre_St_Petersburg,59.9423713684,30.317237854,набережная Зимней канавки,Центральный
8429914,Колосково,59.9116747257,30.3058019206,12-я Красноармейская улица,Адмиралтейский
10232028,ПГУПС,59.92391,30.31708,Московский проспект,Адмиралтейский
1961441350736393,Чайхана_Чабрец,59.91416,30.47454,проспект Большевиков,Невский
277641245,Москва_Сити,59.9591231847,30.3347251155,Петроградская набережная,Петроградский
440721907,Sanct_Petersbourg,59.9471400168,30.5029547679,улица Коммуны,Красногвардейский
710804212442628,Крейсер_Аврора,59.96439,30.33439,Петроградская набережная,Петроградский
823454678,Ресторан_Youжный,59.9670348355,30.2421588508,Южная дорога,Петроградский
822897594514566,Дельфинарий,59.97316,30.27022,Константиновский проспект,Петроградский
133122550651911,ЖК_Чистое_небо,60.0292107,30.2344507,Комендантский проспект,Приморский
1027054825,The_Safe,59.8551655079,30.3212563382,Московский проспект,Московский
71492137,Angleterre_Cinema_Lounge,59.9336774218,30.3089361098,Малая Морская улица,Адмиралтейский
1024342092,Особняк_Половцова_Дом_Архитектора_,59.93142,30.3046,Большая Морская улица,Адмиралтейский
823216277856955,Парк_Волшебная_миля,60.0585972225,30.333981514,проспект Энгельса,Выборгский
270718589,Нева,59.9390927385,30.3045390301,Адмиралтейская набережная,Адмиралтейский
420490629,Jagger_Club_Live_music_,59.85373,30.30311,площадь Конституции,Московский
15476629,Swissam_Business_School,59.9516581441,30.2900791168,проспект Добролюбова,Петроградский
467644410,Морской_каскад_фасад,59.9540911911,30.2118776157,Морская набережная,Василеостровский
1510617985641401,Joki_Joya_ТРК_Гранд_Каньон,60.058564992,30.333701167,проспект Энгельса,Выборгский
1083592478401324,Gamma_Festival,59.90987,30.26629,набережная Обводного канала,Адмиралтейский
425872427,Baltiyskaya,59.9072138889,30.2995166667,площадь Балтийского Вокзала,Адмиралтейский
2170944,Мост_Александра_Невского,59.8943348528,30.4849647876,улица Тельмана,Невский
4836290,Петропавловский_Собор,59.9499619836,30.3153645274,территория Петропавловская Крепость,Петроградский
726136,Станция_Метро_Московская,59.8492528191,30.3211181786,Московский проспект,Московский
338998535,Нарвские_Триумфальные_Ворота,59.90176639,30.272795445,Перекопская улица,Адмиралтейский
507863573,I_Love_Южный,59.9668065284,30.2416760619,Южная дорога,Петроградский
