id,location,longtitude,latitude,route,area
497417117,Santa_Lucia_Rome_Restaurant,41.900045888,12.4722376647,Largo Febo,Municipio I
220538674,Hotel_Cicerone_Roma,41.9076819848,12.4686309091,Via Cicerone,Municipio I
552795549,Baccanale_Campo_de_Fiori_Roma,41.89588,12.47213,Via de' Baullari,Municipio I
276456369,Piazza_Bologna_Roma,41.9092722638,12.4636781371,Via Paolo Emilio,Municipio I
528441663,Colosseo_metropolitana_di_Roma_,41.8911703917,12.4915820321,Piazza del Colosseo,Municipio I
214513167,Aventino_Roma,41.882615631,12.480426497,Via di Sant'Alessio,Municipio I
476291411,Cinque_Terre,41.8934936523,12.4874649048,Largo Ricci Corrado,Municipio I
396813066,Musei_Vaticani,41.9057170001,12.472576226,Via Muzio Clementi,Municipio I
1026957999,Mondadori_Bookstore,41.86036436,12.55642891,Via Tuscolana,Municipio VII
453945777,Parione9,41.8988422992,12.4710277144,Via di Parione,Municipio I
221105356,Louis_Vuitton_Piazza_San_Lorenzo,41.9038941563,12.4787808982,Piazza di San Lorenzo in Lucina,Municipio I
235686214,Via_della_Conciliazione,41.9023940449,12.4621467323,Via della Conciliazione,Municipio I
267496647,Engelsburg_Rom,41.9030813562,12.4661767665,Lungotevere Castello,Municipio I
258996444,La_Terrazza_Delle_Quadrighe,41.8943094134,12.4832481346,Scala dell'Arce Capitolina,Municipio I
256432741,SantAngelo_Rome,41.893333,12.477778,Via di S. Ambrogio,Municipio I
551452,LEmporio_alla_Pace,41.89954,12.47129,Via della Pace,Municipio I
238076282,Laltare_della_Patria_Roma,41.8954977483,12.4828918989,Piazza di San Marco,Municipio I
219971902,Colosseo_Foro_Romano_,41.8926645304,12.4873130892,Via della Salara Vecchia,Municipio I
775448,Teatro_Vittoria,41.8797619381,12.4750999761,Piazza di Santa Maria Liberatrice,Municipio I
5163836,Maranega,41.8954924663,12.472419136,Piazza Campo de' Fiori,Municipio I
370101158,Georges_uomo,41.899680259,12.476808757,Via del Pantheon,Municipio I
252768319,Ambasciata_del_Brasile_a_Roma,41.89799,12.47282,Via di Santa Maria dell'Anima,Municipio I
235726665,Bulgari_Via_Dei_Condotti_Roma,41.9054035282,12.4816120605,Via Mario de' Fiori,Municipio I
2567843,NH_Collection_Roma_Giustiniano,41.9069,12.46569,Via Virgilio,Municipio I
248249079,Santa_Maria_Maddalena,41.9000730569,12.4767243862,Piazza della Maddalena,Municipio I
216988223,Gina_Cucina_Ristorante,41.92569,12.48214,Via Giovanni Antonio Plana,Municipio II
1027054900,Bocca_della_Verita,41.8881861137,12.4816005334,Piazza della Bocca della Verità,Municipio I
219139080,Mercato_di_Campagna_Amica_al_Circo_Massimo,41.8887733515,12.4834038132,Via di San Teodoro,Municipio I
678202314,Stadio_Olimpico_di_Rugby_a_Roma,41.9336583995,12.4547672272,Via dei Discoboli,Municipio XV
249319588,Positano_Italy,41.8435277325,12.6243378315,Via Giovanni Censori,None
1021951405,Piazza_Di_Spagna,41.90573005,12.481941085,Piazza di Spagna,Municipio I
246716631,Roma_Trullo,41.8444775245,12.4421470798,Via Giovanni Porzio,Municipio XI
6642159,Stadio_di_Domiziano,41.90025,12.47243,Via di Tor Sanguigna,Municipio I
250513483,Teatro_Tor_Bella_Monaca,41.8691743324,12.6333413254,Via Fernando Conti,Municipio V
2675068,Museo_Napoleonico,41.9019343882,12.4720924995,Piazza di Ponte Umberto I,Municipio I
524987471212313,Piazza_del_Popolo_Rome_Italy,41.9112076878,12.4762172775,Piazza del Popolo,Municipio I
5666394,Piazza_Della_Trinit_De_Monti,41.906008067,12.4833183873,Piazza della Trinità dei Monti,Municipio I
616004844,San_Giovanni_dei_Fiorentini,41.899697,12.465022,Piazza dell'Oro,Municipio I
355369686,Римский_форум,41.8922,12.4852,Via della Salara Vecchia,Municipio I
490137587,Cocacola_Summer_Festival,41.9106572345,12.4765341205,Piazza del Popolo,Municipio I
508603502,Georges_donna,41.89836,12.47637,Via della Rotonda,Municipio I
736863797,Ostia_Mare,41.9016314234,12.4807401558,Largo Chigi,Municipio I
527569970767347,5e28_cucina_e_miscele,41.88125,12.50328,Via Gallia,Municipio VIII
439153935,Dior_Roma,41.90575,12.48208,Piazza di Spagna,Municipio I
10119944,Grandma_Bistrot,41.86598,12.54519,Via dei Corneli,Municipio VII
401265510,JoyVillage_Roma,41.8148915369,12.4122976911,Via Salvatore Rebecchini,None
344041631,Subaugusta,41.853928526,12.5675948632,Via Tuscolana,Municipio VII
1255087,Antico_Caffe_Greco,41.9056149622,12.4815539647,Via dei Condotti,Municipio I
777155162,Gilda,41.90364,12.48255,Via della Mercede,Municipio I
246022371,Zaz_,41.9095853817,12.4742830563,Via della Penna,Municipio I
983993478449718,LAntica_Pizzeria_Da_Michele_Roma_Flaminio,41.9151,12.47463,Via Flaminia,Municipio II
990985,Piazza_Zama,41.8758452458,12.5092836976,Piazza Zama,Municipio VIII
5828844,Via_Crescenzio,41.90573,12.4631,Via Crescenzio,Municipio I
5716737,Forno_Campo_De_Fiori,41.8957172782,12.4718132962,Via de' Baullari,Municipio I
230696954002655,Zuma_Palazzo_FENDI,41.904642196,12.4785563924,Via della Fontanella di Borghese,Municipio I
10351159,Temple_University_Rome,41.9143492075,12.4720505881,Via Domenico Alberto Azuni,Municipio II
827899153955561,Two_Years_Ago,41.8973962362,12.4818506377,Via del Corso,Municipio I
230429289,Santa_Maria_dei_Miracoli_and_Santa_Maria_in_Montesanto,41.9101149293,12.4767808469,Via del Corso,Municipio I
505448443,Liceo_Ginnasio_E_Q_Visconti,41.89799,12.48013,Via del Caravita,Municipio I
385814555177520,Stadio_Dei_Marmi,41.93381,12.4585899,Via Costantino Nigra,Municipio XV
266003560,Roseto_Di_Roma_Capitale,41.8851723265,12.4834510711,Via di Valle Murcia,Municipio I
509288431,Corso_Vittorio_Emanuele_II_Rome,41.8969,12.4724,Corso Vittorio Emanuele II,Municipio I
1020054854,LEuclide,41.9266161924,12.4812460548,Via Filippo Civinini,Municipio II
1978209959105935,Turner_Chiostro_Del_Bramante,41.9000663982,12.4715635913,Arco della Pace,Municipio I
389245374563166,Palazzo_Ferrajoli,41.9008785994,12.4801739378,Piazza Colonna,Municipio I
136110663083678,Piazza_della_Libert_,41.9090919089,12.4710630866,Piazza della Libertà,Municipio I
52133489,Goody_music,41.9129413915,12.4752794473,Via Flaminia,Municipio II
257122712,Ristorante_La_Gattabuia,41.8865192617,12.4772083008,Via del Porto,Municipio I
206196116115503,Via_Dei_Coronari,41.9005202482,12.470126152,Via dei Coronari,Municipio I
817528505079033,Orecchietteria_Banfi,41.90673,12.46937,Via Giuseppe Gioachino Belli,Municipio I
397017959,Ara_Pacis,41.9063888889,12.4755555556,Via di Ripetta,Municipio I
260999569,Santi_Bonifacio_ed_Alessio,41.8836472222,12.4788472222,Piazza dei Cavalieri di Malta,Municipio I
268796423,Jerry_Thomas_Speakeasy,41.89796,12.46789,Vicolo Cellini,Municipio I
275201352,Ambassade_de_France_en_Italie,41.89492,12.47099,Piazza Farnese,Municipio I
2998241,Pontifical_North_American_College,41.8969432603,12.4592186595,Via del Gianicolo,Municipio I
289666574816698,Stadio_Olimpico_Di_Roma,41.9339226114,12.4542192577,Piazza Piero Dodi,Municipio XV
16503619,studio13,41.9053111957,12.4687802168,Piazza Cavour,Municipio I
624221076,Galleria_Spada,41.8943,12.47188,Via Capo di Ferro,Municipio I
2850169,Palazzo_Braschi,41.897458,12.472819,Piazza di San Pantaleo,Municipio I
381572875,Circo_Massimo_Roma,41.8838598825,12.4879273275,Via del Circo Massimo,Municipio I
217642977,Flavio_Al_Velavevodetto_Quartiere_Testaccio_Roma,41.87657,12.4761,Via di Monte Testaccio,Municipio I
780582980,Festival_del_Verde_e_del_Paesaggio,41.9289722763,12.4747659454,Viale De Coubertin Pietro,Municipio II
2422205,Piazza_Della_Maddalena,41.9001326774,12.4766081354,Piazza della Maddalena,Municipio I
438463227,Piazza_del_Popolo,41.91043999,12.4765854516,Piazza del Popolo,Municipio I
791216777,Milano_Centrale,41.8991826667,12.4722357,Via di Tor Millina,Municipio I
245601417,I_Vitelloni,41.8825,12.50775,Via Amiterno,Municipio VIII
426473284,Borgo_Pio_Roma_Italia,41.9037662595,12.4617446492,Piazza del Catalone,Municipio I
151687465,The_Gin_Corner,41.9023040538,12.4756422087,Via d'Ascanio,Municipio I
7444112,Foro_di_Cesare,41.894008,12.484936,Via della Salara Vecchia,Municipio I
214583143,Alfredo_alla_Scrofa,41.90235,12.47508,Via della Scrofa,Municipio I
235578076,Capitoline_Museum,41.8929560218,12.482204891,Piazza del Campidoglio,Municipio I
223681826,Antica_Trattoria_Da_Carlone,41.88899,12.47573,Via della Luce,Municipio I
1006418746078862,Palazzo_Cipolla_Mostra_Banksy,41.8996300263,12.480893673,Via del Corso,Municipio I
1147894,Giardini_di_Castel_SantAngelo,41.903495,12.465534,Lungotevere Castello,Municipio I
268925131,La_Montecarlo,41.89716,12.47058,Corso Vittorio Emanuele II,Municipio I
215059779,Caff_Per_,41.89551,12.4701,Via di Monserrato,Municipio I
567528765,San_Silvestro_in_Capite,41.9031111111,12.4806388889,Piazza di San Silvestro,Municipio I
1012197764,MiV_,41.90928,12.46615,Via Ezio,Municipio I
234510282,Il_Convivio_Troiani,41.9015770935,12.4724701663,Via dei Soldati,Municipio I
7342624,Hotel_Mozart_Roma,41.9074350064,12.4779821638,Via del Corso,Municipio I
288766907,Borgo,41.904066,12.461629,Borgo Vittorio,Municipio I
729680304,Kaos_Store,41.94773,12.47241,Via Civitella d'Agliano,Municipio XV
1018079716,Roma_Vintage_Boutique,41.88057,12.47762,Via Marmorata,Municipio I
5975167,Lungotevere_De_Cenci,41.8918016747,12.4751971261,Lungotevere de' Cenci,Municipio I
5975167,Lungotevere_De_Cenci,41.8918016747,12.4751971261,Lungotevere de' Cenci,Municipio I
892821182,Tennis_Club_Garden,41.844684279,12.5731886342,Via delle Capannelle,Municipio VII
1022215879,Linda_il_merlo_indiano,41.9311506463,12.4217436844,Via Millesimo,Municipio XIV
988250002,Quartiere_Flaminio,41.9263644833,12.4630312367,Viale del Vignola,Municipio II
1030005109,Zara_Italy,41.9016995645,12.4804305962,Via del Corso,Municipio I
245607495,Dondolo_Roma,41.931286415,12.537806905,Via Cimone,Municipio III
3400661,Gelateria_Dei_Gracchi,41.90916,12.46685,Via dei Gracchi,Municipio I
276947264,Lungotevere_Isola_Tiberina_Roma_,41.8896039343,12.4786140863,Via di Ponte Quattro capi,None
218666880,Ponte_Sant_Angelo_Roma,41.9016866909,12.4663942454,Ponte Sant'Angelo,None
235578604,Tiffany_Co_,41.9067101473,12.4808237122,Via del Babuino,Municipio I
1024423025,Tacito,41.90769,12.46704,Via Tacito,Municipio I
719676,Lungotevere_Tor_Di_Nona,41.90129,12.47054,Via dell'Arco di Parma,Municipio I
258675206,Chiesa_di_San_Luigi_dei_Francesi,41.8994444444,12.4747222222,Via del Salvatore,Municipio I
10034927,Akbar,41.88927,12.4763,Via dell'Arco De' Tolomei,Municipio I
262515166,Castel_Sanangelo_Roma,41.9014724886,12.4654336374,Lungotevere degli Altoviti,None
257424531345159,Sambamaki,41.90518,12.47223,Via Vittoria Colonna,Municipio I
2319520,La_Rosetta,41.8997748709,12.4765074988,Via della Rosetta,Municipio I
336794781,Santo_Spirito_in_Sassia,41.9011944444,12.4611388889,Via dei Penitenzieri,Municipio I
263877155,Palermo_Sicilia,41.8777367676,12.5024326799,Largo Mesia,Municipio I
188996675078848,River_Tiber,41.90196,12.46645,Ponte Sant'Angelo,None
449657407,SoHo_Caf_,41.8614508943,12.5331048935,Via Appia Nuova,Municipio VII
423759571421104,Parterre_Farnesina_Social_Garden,41.9352558427,12.4623906612,Viale Antonino di San Giuliano,Municipio XV
1086249,Piazza_della_Minerva,41.8977836518,12.4775686169,Piazza della Minerva,Municipio I
252109950,ZERO9,41.8147087,12.4363804,Via Cina,Municipio Roma IX
2004311409843343,Trinit_dei_Monti,41.90623,12.48333,Piazza della Trinità dei Monti,Municipio I
241267906,Piazza_della_libert_,41.9093429071,12.4710276833,Via Cola di Rienzo,Municipio I
161403,Tempio_di_Adriano_Roma,41.89999,12.47951,Piazza di Pietra,Municipio I
235086749,La_Pariolina,41.9286670222,12.4860640003,Viale dei Parioli,Municipio II
276361284,Campo_De_Fiori_Roma_talia,41.8949686405,12.4729572485,Via dei Giubbonari,Municipio I
291034465,Antica_Enoteca_Via_della_Croce,41.90629,12.47982,Via della Croce,Municipio I
1272444,Via_della_Farnesina,41.9434347157,12.4594935825,Via della Farnesina,Municipio XV
1848462258725571,Massyedany_Cheapandchic,41.8078053964,12.4346892464,Via della Seta,Municipio Roma IX
453939548,Percorsi,41.88912,12.47583,Via della Luce,Municipio I
1013335466,Forte_Bravetta,41.86700278,12.42445278,Via di Bravetta,Municipio XII
236839620,FLUID_Cocktail_Wine_Bar_Roma,41.8984463159,12.4702590474,Via del Governo Vecchio,Municipio I
705739534,Phantheon,41.8993010198,12.4769481342,Piazza della Rotonda,Municipio I
464402043746769,Spotted_Virgin_Active_Calasanzio,41.9431472195,12.4377378574,Viale Cortina d'Ampezzo,None
276569913,Campo_Nicola_Pietrangeli_Foro_Italico,41.9292324694,12.4560675474,Viale dei Gladiatori,Municipio I
278391169,S_O_G_E_N_E_Facolt_Di_Scienze_Matematiche_Fisiche_e_Naturali,41.8537184377,12.6043785754,Via della Ricerca Scientifica,Municipio VII
1521807,Birreria_Trilussa,41.8917728738,12.4690988955,Via Benedetta,Municipio I
225515979,da_Sabatino_le_Cave_di_S_Ignazio,41.899403757,12.4797993895,Piazza S. Ignazio,Municipio I
232993531,Forum_Romanum,41.8930124806,12.4876296468,Via dei Fori Imperiali,Municipio I
282113039,Camera_dei_Deputati_Palazzo_dei_Gruppi_Parlamentari_Via_Campo_Marzio,41.901490989,12.4774524462,Via di Campo Marzio,Municipio I
372540948,Tibre,41.89886572,12.4641211,Largo dei Fiorentini,None
227060228,Temple_of_Saturn,41.892428,12.484111,Via del Campidoglio,Municipio I
2458970,Piazza_della_Chiesa_Nuova,41.8979532638,12.4690508767,Via del Governo Vecchio,Municipio I
984383353,Santissima_Trinit_dei_Pellegrini_Rome,41.8936111111,12.4727777778,Piazza della Trinità dei Pellegrini,Municipio I
483835038,Terrazza_Del_Gianicolo,41.8917816981,12.4610884114,Via G. Garibaldi,Municipio I
1027815354,Roma_Beer_Company,41.93735,12.46661,Piazzale di Ponte Milvio,Municipio XV
2958209,Bar_Frattina,41.90453,12.48233,Via Frattina,Municipio I
218624939,Piscine_Del_Foro_Italico_Roma,41.9308515,12.4583343,Piazza Lauro de Bosis,Municipio XV
4284410,The_Highlander_Pub_Rome,41.90323,12.47662,Vicolo di San Biagio,Municipio I
527573500933065,Roma_Italia,41.89624,12.48215,Piazza Venezia,Municipio I
242653497,C_S_A_Intifada,41.90758,12.54634,Via di Casal Bruciato,Municipio IV
773316537,San_Saba,41.878636,12.485447,Piazza Gian Lorenzo Bernini,Municipio I
471728,Castel_SantAngelo,41.902455579,12.4662019527,Ponte Sant'Angelo,Municipio I
354698712,Via_del_Corso,41.9060277778,12.4782722222,Via del Corso,Municipio I
82829376,Da_Brando,41.939757123,12.469642546,Via Flaminia,Municipio XV
380839300,Via_del_Corso_Rome,41.9060277778,12.4782722222,Via del Corso,Municipio I
262307013,Glocal_Boutique_Piazza_in_Campomarzio,41.9012985,12.4762802,Piazza in Campo Marzio,Municipio I
1017834709,Heaven_Group_Sporting_Club,41.828177504,12.6121785334,Via Frascineto,Municipio VII
1025464210876722,I_Giardini_d_Estate,41.9509431911,12.4614139077,Via di Villa Lauchli,Municipio XV
418734438,Tempio_di_Adriano,41.89999,12.47951,Piazza di Pietra,Municipio I
720974308057250,Two_Sizes,41.89805,12.47152,Via del Teatro Pace,Municipio I
176689822816862,Cappella_Orsini_Club,41.89548,12.47323,Piazza del Biscione,Municipio I
511181,Corso_Vittorio_Emanuele_II,41.8981436076,12.4684893198,Corso Vittorio Emanuele II,Municipio I
235534826,Caff_Bianco,41.89661,12.47279,Vicolo dell'Aquila,Municipio I
348422589,Tre_Scalini_dal_1946,41.899226579,12.4727413058,Via di S. Agnese in Agone,Municipio I
14703421,Hotel_Isa,41.9069028267,12.4690065547,Via Cicerone,Municipio I
251567642,Sweety_Gelato_Roma_Ponte_Milvio,41.9382886213,12.4686402082,Via Flaminia,Municipio XV
276160435,Internazionali_Di_Tennis_BNL_DItalia_Roma_Foro_Italico,41.9285211326,12.4563488138,Viale dei Gladiatori,Municipio I
399763146739355,Lungomare_di_Pesaro,41.8080546232,12.42951302,Via Fiume Giallo,Municipio Roma IX
963535070463764,Tribuna_autorit_stadio_Olimpico,41.9337493441,12.4539382755,Viale dello Stadio Olimpico,Municipio XV
1025456,Via_Dei_Banchi_Vecchi,41.8974978333,12.46789652,Via dei Banchi Vecchi,Municipio I
1031587871,Passeggiata_Del_Gianicolo,41.8965181815,12.461085792,Passeggiata del Gianicolo,Municipio I
9781055,Stadio_Paolo_Rosi,41.9342451521,12.4890738838,Via dei Campi Sportivi,Municipio II
279985315758967,Pipero_Roma,41.897692,12.468803,Via Larga,Municipio I
236242507,Zodiaco,41.9233889549,12.4527324502,Viale del Parco Mellini,Municipio I
348391388,Forum_Romanum,41.8922,12.4852,Via della Salara Vecchia,Municipio I
4981534,Fortunato_al_Pantheon,41.8997607918,12.4767563053,Via del Pantheon,Municipio I
1012303724,INK_Factory_Tattoo_Roma,41.88148,12.50219,Via Gallia,Municipio VIII
1892887120981537,Tevere_Expo,41.90152,12.4693,Vicolo dei Marchegiani,Municipio I
134994383834495,Piazza_Navona,41.8984193267,12.4731986767,Piazza Navona,Municipio I
256320320,Parco_Villa_Chigi_Roma_,41.9336290252,12.5190534229,Via Nicolo Piccinni,Municipio II
2043900,IL_CORALLO,41.8991352306,12.4699581676,Via del Corallo,Municipio I
911367189012081,La_FINE,41.89908,12.4648,Largo dei Fiorentini,Municipio I
10865866,Galleria_Lorcan_ONeill_Roma,41.8939038926,12.4745517969,Vicolo de' Catinari,Municipio I
100659050,VARSI,41.8952935039,12.4736317992,Via di Grotta Pinta,Municipio I
247382420,Parigi,41.8968229764,12.4729712297,Corso Vittorio Emanuele II,Municipio I
258227031384044,The_Pantheon_Iconic_Rome_Hotel,41.89804,12.4759,Via di S. Chiara,Municipio I
216000388,Fontana_del_Pantheon,41.89920833,12.47666667,Piazza della Rotonda,Municipio I
152407,Museo_Barracco,41.89669,12.47303,Via de' Baullari,Municipio I
1031884474,ZUM_Roma,41.89634,12.47278,Piazza del Teatro di Pompeo,Municipio I
224057474,Laduree_Paris,41.90446,12.4799399,Via Borgognona,Municipio I
235673387,Palazzo_Borghese,41.90388611,12.47649444,Largo Fontanella di Borghese,Municipio I
87369623,Di_Qu_,41.9057126543,12.4798649261,Via delle Carrozze,Municipio I
382043848834145,Collegio,41.90012,12.4777799,Via in Aquiro,Municipio I
128187851280857,Daforma_Gallery,41.89623,12.47083,Via dei Cappellari,Municipio I
255481119,Largo_Goldoni_Roma,41.9045909642,12.4787940446,Largo Carlo Goldoni,Municipio I
241451846,Montepulciano_Italy_Tuscany_,41.9036815017,12.4794173504,Via del Corso,Municipio I
1020538397,Spazio_Fotografico_Tiburno_2_0,41.9113477108,12.5463223457,Via Tiburno,Municipio IV
275824931,Defrag,41.9485893595,12.5309776,Via delle Isole Curzolane,Municipio III
499863,Babingtons_Tea_Rooms,41.90608,12.48226,Piazza di Spagna,Municipio I
238138604,Villa_Borgese_Park,41.9068332293,12.4663751554,Via Boezio,Municipio I
236126392,Italy_Roma,41.9022431544,12.4750387141,Via della Scrofa,Municipio I
272660759,Liceo_Statale_Tito_Lucrezio_Caro,41.9324144849,12.4770773919,Via Venezuela,Municipio II
359277259,Piazza_del_Popolo_Roma,41.9102340727,12.4757348182,Piazza del Popolo,Municipio I
329070487,Triplo,41.9138988481,12.4751626218,Via Flaminia,Municipio II
234448610,PorknRoll,41.90771,12.53635,Via Carlo Caneva,Municipio IV
1842807309285704,Hybris_Art_Gallery,41.88939,12.47571,Via della Lungaretta,Municipio I
236255036,Core_Latino_Tatuaggi,41.92974,12.52414,Via Fezzan,Municipio II
8210610,Albergo_del_Senato,41.8991843,12.4771663,Piazza della Rotonda,Municipio I
240565541,H_M_Via_Del_Corso,41.9085617,12.4771795,Via del Corso,Municipio I
259424996,La7_Centro_di_Produzione_Roma_,41.9209729333,12.4567023867,Via Umberto Novaro,Municipio I
165081747686452,Magnum_Pleasure_Store_Roma,41.90472,12.47786,Via Tomacelli,Municipio I
252392432,Ristorante_Cuccuruc_,41.925178254,12.4593890878,Via Capoprati,Municipio I
36863708,Christian_Louboutin,41.9035,12.47781,Piazza della Torretta,Municipio I
695853266,Forum_Romanum,41.8922,12.4852,Via della Salara Vecchia,Municipio I
35408319,Via_Tomacelli,41.9048984117,12.477371736,Via Tomacelli,Municipio I
301490179,Palmarola_Ponza,41.878466908,12.5087454713,Piazza Armenia,Municipio VII
148697612429840,Campo_De_fiori_Ristorante,41.895394637,12.4721241275,Via della Corda,Municipio I
806526287,Fontana_Di_Tervi_Rome_Italy,41.9009798,12.4830419,Piazza di Trevi,Municipio I
484107388593455,St_Peters_Square,41.90243,12.46534,Lungotevere Castello,Municipio I
1422976124394741,Taba_Caf_Campo_d_Fiori,41.895574815,12.4721171493,Via del Pellegrino,Municipio I
271939064,Baccano_Bistrot_A_Fontana_di_Trevi,41.9004077562,12.4823747806,Via delle Muratte,Municipio I
7416521,Palazzo_Doria_Pamphili,41.8976733909,12.4812627039,Piazza Grazioli,Municipio I
1026499466,Piazza_Navona_Rome_ITALY,41.899513063,12.4730804176,Piazza Navona,Municipio I
227541612,Piazza_Navonna_Roma_italia_,41.897866723,12.4737892656,Via De' Canestrari,Municipio I
574991126,Morrisons_Pub,41.90703,12.46798,Via Ennio Quirino Visconti,Municipio I
636527101,Roma_Vigna_Clara,41.9467149057,12.4658622443,Via Francesco Coletti,Municipio XV
404103239,Villa_Celimontana,41.8842689772,12.4947928354,Viale Nilde Iotti,Municipio I
1042915459150207,Giulietta,41.8828343,12.47655,Piazza dell'Emporio,Municipio I
1006984341,Lungotevere_Castello,41.9028599,12.46905,Largo Dei Mutilati Ed Invalidi di Guerra,Municipio I
43606853,Taverna_Lucifero,41.8964462,12.4709787,Arco di Santa Margherita,Municipio I
403925534,Giulio_Verne,41.7795430757,12.3592353778,Via di Saponara,Municipio Roma X
108070296,Acqua_Salata_Fish_Lounge,41.906119926,12.4790334709,Via della Croce,Municipio I
336582478,Temple_of_Venus_and_Roma,41.8908333333,12.4897222222,Via Sacra,Municipio I
222633778,Ristorante_Sapore_di_Mare,41.8977,12.47351,Piazza Navona,Municipio I
241873168,La_Piccola_Cuccagna,41.8975742632,12.4730091533,Via della Cuccagna,Municipio I
249381710,Ristorante_Consolini,41.88192,12.47704,Via Marmorata,Municipio I
285396329,Pizzeria_Pizza_Ciro,41.90326,12.48222,Via della Mercede,Municipio I
405664056,Juvenia_SSD,41.9672657551,12.45144513,Via Ischia di Castro,Municipio XV
1435954669855317,Ponte_Cavour,41.9053356721,12.4737024438,Lungotevere dei Mellini,Municipio I
223272418,Ippodromo_Militare_Tor_Di_Quinto,41.9461152501,12.4882734688,Viale di Tor di Quinto,Municipio XV
2508535,Ponte_Cavour,41.9049373386,12.4747200679,Lungotevere Marzio,None
844430045,Vittoriano_Monument,41.89440144,12.48305534,Scala dell'Arce Capitolina,Municipio I
3984571,Hotel_Adriano,41.9022949821,12.475531407,Via d'Ascanio,Municipio I
415148248879669,Pantaleo_Food_Wine_Mixology,41.89716,12.47257,Piazza di San Pantaleo,Municipio I
221739132,Colle_del_Sole,41.8425253721,12.4287907862,Via Semproniano,Municipio XI
588858585,Castel_Sant_Angelo,41.903064,12.466355,Lungotevere Castello,Municipio I
362871321,Gelateria_Venchi,41.9000409403,12.4808896933,Via delle Muratte,Municipio I
451427559,The_Space_Cinema,41.8151835764,12.4119224615,Via Salvatore Rebecchini,None
252376674,Restaurant_Il_San_Lorenzo,41.8952558757,12.4742793914,Via dei Chiavari,Municipio I
177999459554085,Pantheon_Roma,41.8978760764,12.4770934414,Piazza della Minerva,Municipio I
501878256,Ripa,41.885346,12.481799,Via di Santa Sabina,Municipio I
247053123,Imperial_Forum,41.89506,12.47641,Via di Torre Argentina,Municipio I
228591237,Babette_Via_Margutta,41.9096091908,12.478318574,Via Margutta,Municipio I
1556713341113048,Venchi,41.899544535,12.4774222324,Via degli Orfani,Municipio I
32491394,Oasi_Park,41.8611941712,12.5634853788,Via Tarquinio Collatino,Municipio VII
22189717,Ristorante_Tre_Scalini,41.89939,12.47275,Piazza Navona,Municipio I
267352065,Supplizio,41.89749,12.46786,Via dei Banchi Vecchi,Municipio I
251369755,A_Tavola_con_lo_Chef,41.9344215,12.4262199,Via della Pineta Sacchetti,Municipio XIV
240706103,Duomo_Di_Orvieto,41.9006881706,12.4777459194,Piazza di Monte Citorio,Municipio I
50621422,Splendor_Parthenopes_Roma,41.90513,12.472,Via Vittoria Colonna,Municipio I
266934964,La_Villetta_dal_1940,41.8780861056,12.4825554609,Viale della Piramide Cestia,Municipio I
227538405,Roma_Capitale_Centro,41.94411,12.47,Via Flaminia,Municipio XV
278410386,Internazionali_Bnl_Roma_Campo_Centrale,41.9282525638,12.4563364623,Viale dei Gladiatori,Municipio I
376195362,Stadio_Olimpico_Derby_Lazio_Roma,41.9337619382,12.4543555136,Viale dello Stadio Olimpico,Municipio XV
511774369162628,Herm_s,41.90529,12.48038,Via Bocca di Leone,Municipio I
226606565,Roma_Altare_Della_Patria,41.8967990522,12.4822053277,Piazza Venezia,Municipio I
295199719,Le_Jardin_Events,41.9538253587,12.4747395515,Via Flaminia Nuova,Municipio XV
725969222,Fontana_Di_Trevi,41.900875,12.483167,Piazza di Trevi,Municipio I
280588071,40gradi,41.906790855,12.465673586,Via Virgilio,Municipio I
1025335743,Terme_Di_Caracalla_Roma,41.8786606,12.4927193,Unnamed Road,Municipio I
2648962,Largo_Spartaco,41.859470425,12.5521816262,Viale Spartaco,Municipio VII
259863660,Fontana_di_Trevi,41.900875,12.4831666667,Piazza di Trevi,Municipio I
225263641,Liceo_Classico_Dante_Alighieri,41.908248931,12.471229929,Via Ennio Quirino Visconti,Municipio I
4953109,Maison_Valentino,41.9052285445,12.4828593889,Piazza di Spagna,Municipio I
266882734,P_zza_Navona,41.898949471,12.4730030015,Piazza Navona,Municipio I
401968396933828,Fori_Imperiali,41.8922211003,12.4836338369,Via Monte Tarpeo,Municipio I
1021797116,100_Montaditos_Colosseo,41.89319,12.48822,Largo Corrado Ricci,Municipio I
1032205261,Sbanco,41.8755056,12.5108677,Via Siria,Municipio VII
254113159,Forum_Roma_Italia,41.9018285933,12.4731985053,Via dell'Orso,Municipio I
1495575467120794,Osteria_da_Fortunata,41.8961697338,12.4717563976,Via del Pellegrino,Municipio I
268929361,Sinagoga_Del_Ghetto_Di_Roma,41.8918936516,12.4782891587,Via del Portico d'Ottavia,Municipio I
517163515,Don_Nino_Pantheon,41.89941,12.47744,Via degli Orfani,Municipio I
2804207,Palazzo_Taverna,41.8998262879,12.4683825838,Via di Monte Giordano,Municipio I
318891065,Piazza_Di_Spagna_Roma_Italy,41.9059077238,12.482364698,Piazza di Spagna,Municipio I
218500089,Complesso_Monumentale_del_Vittoriano,41.8941672088,12.4843316863,Via di San Pietro in Carcere,Municipio I
839988083,Doria_Center,41.8967934967,12.4816298956,Vicolo Doria,Municipio I
140868521,Enoteca_la_torre_a_Villa_Laetitia,41.91654,12.46943,Lungotevere delle Armi,Municipio I
1016556845,The_Meat_Market_Roma,41.90028,12.4654102,Corso Vittorio Emanuele II,Municipio I
