id,name,area,lat,lng,last_updated
14738053,Freshcafe,tula-russia,54.1938472186,37.6123999871,1455974714
1795455184056014,Эклер,tula-russia,54.19094,37.62186,1548872335
499106548,Оленино_3_СНТ,tula-russia,54.1964738951,37.6046408904,1550986645
154942338297269,Артрум_Хвощ,tula-russia,54.18342,37.6057,1547304451
7699885,Библиотека,tula-russia,54.17367,37.597,1531906155
1388787687857727,Кофе_Культ_Ликёрка,tula-russia,54.17542,37.59886,1551811201
415240934,Парк_им_250_летия_Тоз,tula-russia,54.17661545,37.6141202,1550150265
1024070826,ТутБатут,tula-russia,54.17207,37.60248,1518696385
1854877011204287,Раковарня_Ивана_Раковара,tula-russia,54.19123,37.59561,1548012977
259632751059380,Выставочный_Зал,tula-russia,54.19794,37.60066,1551468230
739595432884923,Шумoff_Тула,tula-russia,54.1978722398,37.6385271549,1550847152
1021727696,Oldboy,tula-russia,54.176208464,37.599932529,1550552456
1022018713,Hookah_Place,tula-russia,54.1830104,37.6065534,1550355409
710447371,ГТРК_Тула,tula-russia,54.19161,37.62498,1551812058
1053664108072166,Спортивно_стрелковый_Клуб_Динамо_г_Тула,tula-russia,54.17667,37.60826,1551617605
945151134,Лисья_Нора,tula-russia,54.18292,37.60085,1545518449
1024243865,Банкетный_зал_этажи_Тула,tula-russia,54.1993,37.63905,1551731125
142492993219935,Geek_Chik_Chik,tula-russia,54.18915,37.60971,1550646685
677285321,Тула_Велотрек,tula-russia,54.17480292,37.6005278,1551865380
277397709379641,Соль,tula-russia,54.18842,37.613,1551860332
507286764,Клиника_В_Н_Комаровой,tula-russia,54.19044377,37.58304567,1550499772
96983980,Savatdi_Spa,tula-russia,54.1946726013,37.6135894005,1551037015
513528135,Дом,tula-russia,54.1854153792,37.5679738212,1534441790
501703803,Holding_Ingate,tula-russia,54.19009,37.61873,1511254575
116743885,Баритон,tula-russia,54.199863435,37.5851630804,1530390655
427455297623736,BARY_на_Первомайской,tula-russia,54.18508,37.59493,1551777244
2183032335241685,Ресторан_Сударь,tula-russia,54.206074469,37.6162862778,1551862269
1016247151893499,Budapest_tula,tula-russia,54.1951859226,37.6109862328,1551861872
116280408418633,Тульский_педагогический_колледж_1,tula-russia,54.18605,37.6268699,1551856532
1993153,ПивБанк,tula-russia,54.19719,37.5957099,1551036194
287144738392285,Demidova_Lashes,tula-russia,54.19736,37.59362,1530201684
9213025,Фрау_Марта,tula-russia,54.1819271805,37.6029206617,1543181574
418971645149244,Кофе_Культ_на_Красноармейском,tula-russia,54.19637,37.60386,1551811201
1613262528966092,Brow_bar_Be,tula-russia,54.19215,37.61799,1547387044
508952742803524,Тульский_Пряник,tula-russia,54.2117805,37.6215581,1551735427
145906129241197,Nail_LaB_ногтевая_студия,tula-russia,54.1865012704,37.6129496098,1523556667
1658679051066838,Синагога,tula-russia,54.19621,37.6069,1505648174
762566117259216,Фотостуди_Gallery_Тула,tula-russia,54.1851008,37.604436,1551857128
557783449,Богучаровские_бани,tula-russia,54.2,37.6167,1550941891
20014623,кофейня_Де_Пари,tula-russia,54.1970307,37.6025009,1550685889
922280681252340,BARY_на_Красноармейском,tula-russia,54.19619,37.60488,1551865109
205917733521931,Ptizza_pasta_i_pizza,tula-russia,54.19824,37.61198,1551853570
1012807326,Wedisson_свадебное_агентство,tula-russia,54.1910117421,37.6264679432,1547188323
37443318,Bar_Book,tula-russia,54.1886044635,37.6126137144,1503297545
498191029,Ресторан_Армения,tula-russia,54.19256256,37.61834585,1551848543
1015799927,11_Hotel_Garden_Tula_Russia,tula-russia,54.1836415585,37.6084971428,1543643873
192469004522356,Ресторан_Тургенев,tula-russia,54.19031274,37.61801972,1550782265
454903246,Экспериментория,tula-russia,54.1945582532,37.6329803467,1551517294
1030832996,Norma_Gym_Женский_фитнес_клуб_в_Туле_,tula-russia,54.19176,37.59539,1551018526
1029900684,Bikeseller_ru_велосипеды_с_любовью,tula-russia,54.1759623633,37.6004505157,1543718179
902715573211467,Школа_Кофе_Культ,tula-russia,54.17542,37.59886,1551608525
847669544,Air_Lounge,tula-russia,54.19094,37.61907,1551822723
1004890399619681,BARY,tula-russia,54.19215,37.61799,1551687702
1729460800653499,Студия_красоты_Шоколад,tula-russia,54.21532,37.61098,1541074637
133744300526848,Blik,tula-russia,54.19059,37.62004,1508050363
1976666625724496,Fusion,tula-russia,54.1903597101,37.612231475,1551469168
41237396,Гостинный_Двор,tula-russia,54.1919301494,37.6184833029,1551852278
219952737,Tula_Arms_Plant,tula-russia,54.2005555556,37.6148333333,1551164669
1641137952881229,DANCE_CITY_студия_хореографии_и_фитнеса,tula-russia,54.20947,37.61689,1550164204
1746028765490577,Rixos,tula-russia,54.19237,37.59968,1551782951
270997615,Кинотеатр_Октябрь_,tula-russia,54.1972474685,37.6025341079,1536342950
14026900,Travelers_Coffee,tula-russia,54.1698844,37.5917871,1542019158
695381823945534,Туристическое_агентство_Бекар,tula-russia,54.19988,37.60143,1547121116
3520160,Шоколад,tula-russia,54.1897510063,37.6139792329,1551455536
3582977,Ванильное_Небо,tula-russia,54.19379067,37.62145972,1551774206
1744297169171607,MR_CUP_на_Толстого,tula-russia,54.1836696,37.6065562,1551807549
469848248,1001_Ночь,tula-russia,54.19312,37.58809,1507415727
739196298,Цирк,tula-russia,54.1895587299,37.6254087801,1551866284
782312638,Успенский_собор,tula-russia,54.194894,37.620199,1551717657
96730162,Ресторан_Клуб_мафия,tula-russia,54.1940531933,37.6137810874,1551723038
176294519767271,Тула_улица_Демонстрации,tula-russia,54.19327846,37.60416095,1551868930
